DR_NO;Date Rptd;AREA NAME;Crm Cd Desc;DATE OCC;TIME OCC;AREA;Rpt Dist No;Vict Age;Vict Sex;Premis Desc;Weapon Used Cd;Status;Part 1-2;Crm Cd;Mocodes;Vict Descent;Premis Cd;Weapon Desc;Status Desc;LOCATION
231905416;02/04/2023 12:00:00 AM;Mission    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;02/04/2023 12:00:00 AM;600;19;1971;51;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;AA;2;740;0913 1817 0329 2004;H;502;;Adult Arrest;15500    NORDHOFF                     ST
231917960;12/18/2023 12:00:00 AM;Mission    ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;12/17/2023 12:00:00 AM;800;19;1963;48;M;PARKING LOT                                 ;304;IC;1;230;0416 1218 0913 1817;H;108;CLUB/BAT;Invest Cont;VAN NUYS                     BL
231916376;11/08/2023 12:00:00 AM;Mission    ;CRIMINAL THREATS - NO WEAPON DISPLAYED                  ;11/08/2023 12:00:00 AM;1300;19;1931;20;F;STREET                                      ;511;AA;2;930;0913 1814 2000 0443;H;101;VERBAL THREAT;Adult Arrest;RINALDI
231915946;10/30/2023 12:00:00 AM;Mission    ;TRESPASSING                                             ;10/29/2023 12:00:00 AM;345;19;1916;90;F;SINGLE FAMILY DWELLING                      ;               ;AO;2;888;;H;501;;Adult Other;14000    HUBBARD                      ST
231918153;12/22/2023 12:00:00 AM;Mission    ;BURGLARY FROM VEHICLE                                   ;12/21/2023 12:00:00 AM;2100;19;1981;22;F;GARAGE/CARPORT                              ;               ;IC;1;330;1605 0344;H;707;;Invest Cont;8800 N  SEPULVEDA                    BL
231907732;04/06/2023 12:00:00 AM;Mission    ;BATTERY - SIMPLE ASSAULT                                ;04/04/2023 12:00:00 AM;2030;19;1984;29;F;STREET                                      ;400;IC;2;624;0416 0448;H;101;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;8800    WILLIS                       AV
231915035;10/07/2023 12:00:00 AM;Mission    ;THEFT OF IDENTITY                                       ;02/23/2023 12:00:00 AM;1200;19;1969;53;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;2;354;0929 1822;W;502;;Invest Cont;13400    OSBORNE                      ST
231904399;01/11/2023 12:00:00 AM;Mission    ;VIOLATION OF RESTRAINING ORDER                          ;01/09/2023 12:00:00 AM;358;19;1954;66;M;OTHER BUSINESS                              ;               ;IC;2;901;2038;W;203;;Invest Cont;10200 N  SEPULVEDA                    BL
231904172;01/03/2023 12:00:00 AM;Mission    ;BRANDISH WEAPON                                         ;01/03/2023 12:00:00 AM;2008;19;1984;17;F;VEHICLE, PASSENGER/TRUCK                    ;204;IC;1;761;0448 0416 0334 1822;H;122;FOLDING KNIFE;Invest Cont;ROSCOE
231912974;08/17/2023 12:00:00 AM;Mission    ;BRANDISH WEAPON                                         ;08/17/2023 12:00:00 AM;1900;19;1906;36;M;SINGLE FAMILY DWELLING                      ;200;AA;1;761;0421 0334 0913 1817;H;501;KNIFE WITH BLADE 6INCHES OR LESS;Adult Arrest;13600    ASTORIA                      ST
231918052;12/18/2023 12:00:00 AM;Mission    ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;12/18/2023 12:00:00 AM;1910;19;1972;48;M;CLOTHING STORE                              ;               ;IC;1;442;0325;X;405;;Invest Cont;9000 N  SEPULVEDA                    BL
231907168;03/21/2023 12:00:00 AM;Mission    ;BURGLARY FROM VEHICLE                                   ;03/19/2023 12:00:00 AM;2300;19;1989;23;M;STREET                                      ;               ;IC;1;330;1609 0344 1307;H;101;;Invest Cont;CHASE                        ST
231908995;05/08/2023 12:00:00 AM;Mission    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;05/08/2023 12:00:00 AM;1050;19;1999;49;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AO;2;626;0913 2000 1814 0416;W;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;13500    SATICOY                      ST
231910589;06/16/2023 12:00:00 AM;Mission    ;DEFRAUDING INNKEEPER/THEFT OF SERVICES, $950 & UNDER    ;06/15/2023 12:00:00 AM;1600;19;1991;53;F;NAIL SALON                                  ;               ;IC;2;951;1501;A;220;;Invest Cont;8200 N  SEPULVEDA                    BL
231904189;01/05/2023 12:00:00 AM;Mission    ;VEHICLE - STOLEN                                        ;01/05/2023 12:00:00 AM;1900;19;1983;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;8600    NOBLE                        AV
231904150;01/05/2023 12:00:00 AM;Mission    ;ROBBERY                                                 ;01/04/2023 12:00:00 AM;1300;19;1961;44;M;SIDEWALK                                    ;400;IC;1;210;0344 0408 1822 0305 0355;H;102;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;NORDHOFF                     ST
231911334;07/08/2023 12:00:00 AM;Mission    ;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;07/08/2023 12:00:00 AM;545;19;1991;0;M;STREET                                      ;               ;IC;2;745;1300 0329;X;101;;Invest Cont;ROSCOE
231915596;10/21/2023 12:00:00 AM;Mission    ;THEFT OF IDENTITY                                       ;10/14/2023 12:00:00 AM;1500;19;1962;23;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;2;354;0922 0930 0928;F;502;;Invest Cont;9200    BURNET                       AV
231910694;06/20/2023 12:00:00 AM;Mission    ;VIOLATION OF RESTRAINING ORDER                          ;06/19/2023 12:00:00 AM;1119;19;1959;28;M;SINGLE FAMILY DWELLING                      ;               ;IC;2;901;2038;H;501;;Invest Cont;10200    ARLETA                       AV
231906497;03/01/2023 12:00:00 AM;Mission    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;02/17/2023 12:00:00 AM;1200;19;1902;28;F;VEHICLE, PASSENGER/TRUCK                    ;400;IC;2;626;2000 1814 0444 0417 0913;H;122;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;ROXFORD
231915640;10/22/2023 12:00:00 AM;Mission    ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;10/20/2023 12:00:00 AM;1200;19;1993;26;M;YARD (RESIDENTIAL/BUSINESS)                 ;               ;IC;1;440;0344 1822;H;121;;Invest Cont;15000    MARSON                       ST
231917379;12/04/2023 12:00:00 AM;Mission    ;THEFT OF IDENTITY                                       ;12/03/2023 12:00:00 AM;629;19;1917;31;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;2;354;;W;502;;Invest Cont;14000    ASTORIA                      ST
231913601;09/01/2023 12:00:00 AM;Mission    ;VEHICLE - STOLEN                                        ;09/01/2023 12:00:00 AM;2100;19;1959;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;10100    STANWIN                      AV
231912551;08/07/2023 12:00:00 AM;Mission    ;INDECENT EXPOSURE                                       ;08/04/2023 12:00:00 AM;600;19;1918;49;F;ALLEY                                       ;               ;AO;2;850;0529 1822;H;103;;Adult Other;13800    SAYRE                        ST
231915218;10/12/2023 12:00:00 AM;Mission    ;INTIMATE PARTNER - AGGRAVATED ASSAULT                   ;10/11/2023 12:00:00 AM;2330;19;1904;32;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AO;1;236;0408 2000 0913 1813 0448 0429;H;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;14400    FOOTHILL                     BL
231905514;02/06/2023 12:00:00 AM;Mission    ;BURGLARY                                                ;02/06/2023 12:00:00 AM;720;19;1988;52;M;CELL PHONE STORE                            ;               ;IC;1;310;0344;H;248;;Invest Cont;12700    ROSCOE                       BL
231914224;09/16/2023 12:00:00 AM;Mission    ;TRESPASSING                                             ;09/16/2023 12:00:00 AM;35;19;1985;57;F;SINGLE FAMILY DWELLING                      ;               ;IC;2;888;1822;H;501;;Invest Cont;8500    TILDEN                       AV
231917733;12/12/2023 12:00:00 AM;Mission    ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;12/11/2023 12:00:00 AM;1208;19;1905;35;M;DRUG STORE                                  ;               ;AA;1;442;0325 1822;O;403;;Adult Arrest;13800    FOOTHILL                     BL
241904039;01/01/2024 12:00:00 AM;Mission    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;12/31/2023 12:00:00 AM;2000;19;1991;37;F;STREET                                      ;               ;IC;2;740;0329 1300;H;101;;Invest Cont;CABRITO                      RD
231915377;10/16/2023 12:00:00 AM;Mission    ;BATTERY - SIMPLE ASSAULT                                ;10/16/2023 12:00:00 AM;1610;19;1921;28;M;STREET                                      ;400;IC;2;624;0416;W;101;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;TELFAIR
231912373;08/02/2023 12:00:00 AM;Mission    ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;08/01/2023 12:00:00 AM;1800;19;1998;0; ;STREET                                      ;               ;IC;1;420;;;101;;Invest Cont;8200    LENNOX                       AV
231905566;02/06/2023 12:00:00 AM;Mission    ;THEFT OF IDENTITY                                       ;02/03/2023 12:00:00 AM;633;19;1994;25;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;2;354;0935;H;502;;Invest Cont;14700    ROSCOE                       BL
231916457;11/09/2023 12:00:00 AM;Mission    ;TRESPASSING                                             ;11/09/2023 12:00:00 AM;500;19;1936;66;M;SINGLE FAMILY DWELLING                      ;               ;IC;2;888;0329;H;501;;Invest Cont;11400    LAUREL CANYON                BL
231914681;09/27/2023 12:00:00 AM;Mission    ;BURGLARY FROM VEHICLE                                   ;09/24/2023 12:00:00 AM;1158;19;1966;29;F;ELEMENTARY SCHOOL                           ;               ;IC;1;330;1822 0344 0385;W;704;;Invest Cont;LIGGETT                      ST
231905950;02/14/2023 12:00:00 AM;Mission    ;BATTERY POLICE (SIMPLE)                                 ;02/13/2023 12:00:00 AM;2220;19;1984;26;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;IC;2;623;1212 0416 1822 2002 2004;H;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;8300    WILLIS                       AV
231907606;04/02/2023 12:00:00 AM;Mission    ;VIOLATION OF COURT ORDER                                ;04/02/2023 12:00:00 AM;930;19;1985;42;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);200;AO;2;900;2038;H;502;KNIFE WITH BLADE 6INCHES OR LESS;Adult Other;8500    TOBIAS                       AV
231910811;06/23/2023 12:00:00 AM;Mission    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;06/17/2023 12:00:00 AM;1840;19;1985;25;F;STREET                                      ;               ;IC;2;740;0329 1300;H;101;;Invest Cont;CHASE                        ST
231909088;05/11/2023 12:00:00 AM;Mission    ;VEHICLE - STOLEN                                        ;05/10/2023 12:00:00 AM;2100;19;1983;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;8600    BURNET                       AV
231917470;12/05/2023 12:00:00 AM;Mission    ;BATTERY WITH SEXUAL CONTACT                             ;11/28/2023 12:00:00 AM;1330;19;1908;21;F;PARK/PLAYGROUND                             ;400;IC;2;860;0522 0913 1817;B;109;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;ELDRIDGE
231914800;09/30/2023 12:00:00 AM;Mission    ;THEFT OF IDENTITY                                       ;09/29/2023 12:00:00 AM;2035;19;1967;43;F;SINGLE FAMILY DWELLING                      ;               ;IC;2;354;0922;H;501;;Invest Cont;9700    OBECK                        AV
231911695;07/07/2023 12:00:00 AM;Mission    ;BURGLARY FROM VEHICLE                                   ;07/06/2023 12:00:00 AM;2130;19;1981;53;M;STREET                                      ;               ;IC;1;330;1609 0344;H;101;;Invest Cont;ORION                        AV
231908377;04/24/2023 12:00:00 AM;Mission    ;FAILURE TO YIELD                                        ;04/23/2023 12:00:00 AM;935;19;1977;0;M;STREET                                      ;               ;AA;2;890;1300 0906 1816;O;101;;Adult Arrest;CANTERBURY                   AV
231915622;10/22/2023 12:00:00 AM;Mission    ;VEHICLE - STOLEN                                        ;10/22/2023 12:00:00 AM;630;19;1958;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;10100    BEACHY                       AV
231911165;07/03/2023 12:00:00 AM;Mission    ;BATTERY - SIMPLE ASSAULT                                ;07/02/2023 12:00:00 AM;1340;19;1981;39;M;MTA BUS                                     ;400;IC;2;624;0910 2049 2051 0400 0356 1822 1253;H;801;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;SEPULVEDA                    BL
231912243;07/30/2023 12:00:00 AM;Mission    ;VEHICLE - STOLEN                                        ;07/29/2023 12:00:00 AM;1545;19;1983;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;CHASE
231908028;04/13/2023 12:00:00 AM;Mission    ;ROBBERY                                                 ;04/13/2023 12:00:00 AM;1620;19;1958;0;X;CLOTHING STORE                              ;113;AA;1;210;0325 0945 1822 0432;X;405;SIMULATED GUN;Adult Arrest;14400    VAN NUYS                     BL
231914916;10/04/2023 12:00:00 AM;Mission    ;VEHICLE - STOLEN                                        ;10/03/2023 12:00:00 AM;1500;19;1982;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;PARTHENIA                    ST
231910895;06/25/2023 12:00:00 AM;Mission    ;VEHICLE - STOLEN                                        ;06/24/2023 12:00:00 AM;1930;19;1964;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;9200    VAN NUYS                     BL
231904654;01/17/2023 12:00:00 AM;Mission    ;STALKING                                                ;01/17/2023 12:00:00 AM;850;19;1913;37;F;OFFICE BUILDING/OFFICE                      ;511;AO;2;763;0913 2000 1814 0421 0917 2038 1906 1903;H;702;VERBAL THREAT;Adult Other;12800    BRADLEY                      AV
231917392;12/04/2023 12:00:00 AM;Mission    ;VEHICLE - STOLEN                                        ;12/03/2023 12:00:00 AM;2345;19;1924;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;12200    SAN FERNANDO                 RD
231910002;06/01/2023 12:00:00 AM;Mission    ;ROBBERY                                                 ;05/27/2023 12:00:00 AM;1300;19;1984;20;M;PARK/PLAYGROUND                             ;400;IC;1;210;0429 1822 0342 0416 0417 0344 0906;H;109;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;8800    KESTER                       AV
231916514;11/11/2023 12:00:00 AM;Mission    ;BATTERY - SIMPLE ASSAULT                                ;09/23/2023 12:00:00 AM;1109;19;1967;13;F;STREET                                      ;400;AO;2;624;0913 0361 0603 0444;W;101;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;WOODMAN
241904809;01/22/2024 12:00:00 AM;Mission    ;LETTERS, LEWD  -  TELEPHONE CALLS, LEWD                 ;02/06/2023 12:00:00 AM;955;19;1908;35;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;2;956;1906;H;502;;Invest Cont;13000    HUBBARD                      ST
231908533;04/27/2023 12:00:00 AM;Mission    ;CHILD ABUSE (PHYSICAL) - SIMPLE ASSAULT                 ;04/26/2023 12:00:00 AM;1810;19;1961;16;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AO;2;627;0444 0361 0603 0913;H;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;9100 N  SEPULVEDA                    BL
231915737;10/23/2023 12:00:00 AM;Mission    ;CHILD ABUSE (PHYSICAL) - SIMPLE ASSAULT                 ;10/19/2023 12:00:00 AM;1800;19;1913;9;F;SINGLE FAMILY DWELLING                      ;400;AA;2;627;1257 0416 0552 0913;H;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Arrest;13100    WOODCOCK                     AV
231907371;03/26/2023 12:00:00 AM;Mission    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;03/26/2023 12:00:00 AM;1200;19;1984;24;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;IC;2;626;2000 0416 0913 1814;H;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;8400    CEDROS                       AV
231904111;01/04/2023 12:00:00 AM;Mission    ;THEFT OF IDENTITY                                       ;01/01/2023 12:00:00 AM;734;19;1998;29;H;SINGLE FAMILY DWELLING                      ;               ;IC;2;354;0929;F;501;;Invest Cont;7800    PEACHTREE                    AV
231908246;04/20/2023 12:00:00 AM;Mission    ;EXTORTION                                               ;04/15/2023 12:00:00 AM;1200;19;1985;22;M;SINGLE FAMILY DWELLING                      ;               ;IC;2;940;0344;H;501;;Invest Cont;8700    TILDEN                       AV
231906000;02/15/2023 12:00:00 AM;Mission    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;02/15/2023 12:00:00 AM;1245;19;1995;49;F;OTHER/OUTSIDE                               ;               ;IC;2;740;0329 1300 0913 1813 2000 2004;W;116;;Invest Cont;14600    BLYTHE                       ST
231916820;11/20/2023 12:00:00 AM;Mission    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;11/19/2023 12:00:00 AM;120;19;1915;44;F;SINGLE FAMILY DWELLING                      ;400;AA;2;626;1814 0913 2000 0416;H;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Arrest;12500    DE FOE                       AV
231918290;12/27/2023 12:00:00 AM;Mission    ;BRANDISH WEAPON                                         ;12/27/2023 12:00:00 AM;1825;19;1991;36;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);219;IC;1;761;1822 2028 0334;H;502;SCREWDRIVER;Invest Cont;8100 N  SEPULVEDA                    BL
231914564;09/24/2023 12:00:00 AM;Mission    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;09/24/2023 12:00:00 AM;1200;19;1902;35;F;STREET                                      ;400;AO;2;626;1814 2000 0913 0429;H;101;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;14400    LAKESIDE                     ST
231905712;02/09/2023 12:00:00 AM;Mission    ;VEHICLE - STOLEN                                        ;02/08/2023 12:00:00 AM;2300;19;1954;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;15000    HIAWATHA                     ST
231918210;12/23/2023 12:00:00 AM;Mission    ;BRANDISH WEAPON                                         ;12/23/2023 12:00:00 AM;2230;19;1983;35;M;MOTEL                                       ;204;IC;1;761;1822 0334;B;505;FOLDING KNIFE;Invest Cont;8400 N  SEPULVEDA                    BL
231913334;08/27/2023 12:00:00 AM;Mission    ;VEHICLE - STOLEN                                        ;08/27/2023 12:00:00 AM;500;19;1993;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;ROSCOE                       BL
231911837;07/19/2023 12:00:00 AM;Mission    ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;07/14/2023 12:00:00 AM;1000;19;1984;0; ;STREET                                      ;               ;IC;1;420;;;101;;Invest Cont;8800    CEDROS                       AV
231910341;06/09/2023 12:00:00 AM;Mission    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;06/09/2023 12:00:00 AM;1720;19;1936;36;F;SINGLE FAMILY DWELLING                      ;400;AO;2;626;2000 0913 1813 0444 0429;H;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;14600    ALEXANDER                    ST
231900871;08/17/2023 12:00:00 AM;Mission    ;BURGLARY                                                ;08/16/2023 12:00:00 AM;1100;19;1966;0;M;SINGLE FAMILY DWELLING                      ;               ;IC;1;310;0344 1402 0321;A;501;;Invest Cont;9400    SYLMAR                       AV
231911857;07/20/2023 12:00:00 AM;Mission    ;BATTERY - SIMPLE ASSAULT                                ;07/19/2023 12:00:00 AM;1650;19;1906;26;M;SINGLE FAMILY DWELLING                      ;400;AO;2;624;0906 0416 1822;H;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;13600    ELDRIDGE                     AV
231916121;11/02/2023 12:00:00 AM;Mission    ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;10/22/2023 12:00:00 AM;1100;19;1944;33;M;GAS STATION                                 ;               ;IC;1;341;0344 1822;W;301;;Invest Cont;11100    LAUREL CANYON                BL
231917728;12/12/2023 12:00:00 AM;Mission    ;BURGLARY FROM VEHICLE                                   ;12/09/2023 12:00:00 AM;1805;19;1999;48;M;PARKING LOT                                 ;               ;IC;1;330;1609 0344 1822;F;108;;Invest Cont;7900    WOODMAN                      AV
231905300;02/02/2023 12:00:00 AM;Mission    ;THEFT OF IDENTITY                                       ;02/01/2023 12:00:00 AM;600;19;1991;23;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;2;354;0922;H;502;;Invest Cont;8000    LANGDON                      AV
231917148;11/28/2023 12:00:00 AM;Mission    ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;11/16/2023 12:00:00 AM;1725;19;1998;0;M;DIY CENTER (LOWE'S,HOME DEPOT,OSH,CONTRACTOR;               ;IC;1;442;0325;O;243;;Invest Cont;7800    VAN NUYS                     BL
231906324;02/24/2023 12:00:00 AM;Mission    ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;02/23/2023 12:00:00 AM;2045;19;1956;0; ;STREET                                      ;               ;IC;1;420;;;101;;Invest Cont;DEVONSHIRE                   ST
231913414;08/25/2023 12:00:00 AM;Mission    ;BURGLARY FROM VEHICLE                                   ;08/18/2023 12:00:00 AM;1730;19;1987;40;M;PARKING LOT                                 ;               ;IC;1;330;0344 1822;H;108;;Invest Cont;8400    VENTURA CANYON               AV
231907230;03/21/2023 12:00:00 AM;Mission    ;BATTERY - SIMPLE ASSAULT                                ;03/21/2023 12:00:00 AM;1600;19;1904;45;M;SINGLE FAMILY DWELLING                      ;500;JO;2;624;2024 0913 1817 0416;H;501;UNKNOWN WEAPON/OTHER WEAPON;Juv Other;13800    NURMI                        ST
231918079;12/21/2023 12:00:00 AM;Mission    ;VEHICLE - STOLEN                                        ;12/20/2023 12:00:00 AM;1800;19;1924;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;12400    TELFAIR                      AV
231907657;04/03/2023 12:00:00 AM;Mission    ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;04/03/2023 12:00:00 AM;1710;19;1998;36;M;DIY CENTER (LOWE'S,HOME DEPOT,OSH,CONTRACTOR;               ;IC;1;442;0325;H;243;;Invest Cont;7800    VAN NUYS                     BL
231910017;06/01/2023 12:00:00 AM;Mission    ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;06/01/2023 12:00:00 AM;1934;19;1975;0;X;CLOTHING STORE                              ;               ;IC;1;440;0325;X;405;;Invest Cont;9000    WOODMAN                      AV
231908118;04/16/2023 12:00:00 AM;Mission    ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;04/14/2023 12:00:00 AM;1500;19;1921;0; ;STREET                                      ;               ;IC;1;420;;;101;;Invest Cont;12500    TELFAIR                      AV
231916595;11/13/2023 12:00:00 AM;Mission    ;BATTERY WITH SEXUAL CONTACT                             ;11/11/2023 12:00:00 AM;1033;19;1917;64;F;NURSING/CONVALESCENT/RETIREMENT HOME        ;400;AO;2;860;0503 1202 0913 1817;W;510;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;14000    ASTORIA                      ST
231914111;09/13/2023 12:00:00 AM;Mission    ;VEHICLE - ATTEMPT STOLEN                                ;09/12/2023 12:00:00 AM;1800;19;1969;48;F;STREET                                      ;               ;IC;1;520;0329 1612 1822;W;101;;Invest Cont;9700    LEV                          AV
231918307;12/28/2023 12:00:00 AM;Mission    ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;12/27/2023 12:00:00 AM;800;19;1987;0; ;STREET                                      ;               ;IC;1;420;;;101;;Invest Cont;8400    COSTELLO                     AV
231916365;10/11/2023 12:00:00 AM;Mission    ;BURGLARY                                                ;10/07/2023 12:00:00 AM;1530;19;1985;47;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;1;310;0344 1822;H;502;;Invest Cont;8500    TOBIAS                       AV
231909579;05/22/2023 12:00:00 AM;Mission    ;THEFT, PERSON                                           ;05/17/2023 12:00:00 AM;1044;19;1915;69;M;SIDEWALK                                    ;               ;IC;1;350;0344 0380 1202 1822;H;102;;Invest Cont;12600    GLENOAKS                     BL
231906048;02/16/2023 12:00:00 AM;Mission    ;INTIMATE PARTNER - AGGRAVATED ASSAULT                   ;02/16/2023 12:00:00 AM;2130;19;1991;26;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AO;1;236;2000 1814 0913 0408 0416 1402;W;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;8100    LANGDON                      AV
231915013;10/07/2023 12:00:00 AM;Mission    ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;10/06/2023 12:00:00 AM;1115;19;1998;0;M;CLOTHING STORE                              ;               ;AA;1;341;0344;O;405;;Adult Arrest;7800    VAN NUYS                     BL
231914953;10/04/2023 12:00:00 AM;Mission    ;CHILD NEGLECT (SEE 300 W.I.C.)                          ;10/04/2023 12:00:00 AM;2135;19;1971;10;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;AA;2;237;1258 0913 2002;H;502;;Adult Arrest;9000    ORION                        AV
231912779;08/14/2023 12:00:00 AM;Mission    ;BATTERY WITH SEXUAL CONTACT                             ;08/13/2023 12:00:00 AM;2050;19;1918;38;M;MARKET                                      ;400;IC;2;860;1822 0522;B;402;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;13700    FOOTHILL                     BL
231912428;08/03/2023 12:00:00 AM;Mission    ;LETTERS, LEWD  -  TELEPHONE CALLS, LEWD                 ;07/29/2023 12:00:00 AM;1705;19;1954;39;M;SINGLE FAMILY DWELLING                      ;               ;IC;2;956;1906;H;501;;Invest Cont;15300    SEPTO                        ST
231917813;12/12/2023 12:00:00 AM;Mission    ;VEHICLE - ATTEMPT STOLEN                                ;12/11/2023 12:00:00 AM;1700;19;1999;80;M;STREET                                      ;               ;IC;1;520;1822 1307;W;101;;Invest Cont;8100    ALLOTT                       AV
231907437;03/28/2023 12:00:00 AM;Mission    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;03/27/2023 12:00:00 AM;1100;19;1904;29;F;SINGLE FAMILY DWELLING                      ;400;AA;2;626;2000 1814 0913 0444;O;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Arrest;13500    POLK                         ST
231911546;07/12/2023 12:00:00 AM;Mission    ;VEHICLE - ATTEMPT STOLEN                                ;07/12/2023 12:00:00 AM;132;19;1915;29;F;STREET                                      ;               ;IC;1;520;1307 1822 0216 1609;H;101;;Invest Cont;12600    HERRICK                      AV
231914235;09/16/2023 12:00:00 AM;Mission    ;BURGLARY FROM VEHICLE                                   ;09/16/2023 12:00:00 AM;500;19;1916;25;M;STREET                                      ;               ;IC;1;330;0385;H;101;;Invest Cont;14000    RAVEN                        ST
231911510;07/11/2023 12:00:00 AM;Mission    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;06/18/2023 12:00:00 AM;1400;19;1999;73;F;PARKING LOT                                 ;               ;IC;2;740;0329;W;108;;Invest Cont;13600    WILLARD                      ST
231915659;10/23/2023 12:00:00 AM;Mission    ;VEHICLE - STOLEN                                        ;10/23/2023 12:00:00 AM;5;19;1964;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;9200    VAN NUYS                     BL
