DR_NO;Date Rptd;AREA NAME;Crm Cd Desc;DATE OCC;TIME OCC;AREA;Rpt Dist No;Vict Age;Vict Sex;Premis Desc;Weapon Used Cd;Status;Part 1-2;Crm Cd;Mocodes;Vict Descent;Premis Cd;Weapon Desc;Status Desc;LOCATION
240408835;07/16/2024 12:00:00 AM;Hollenbeck ;VEHICLE - STOLEN                                        ;07/15/2024 12:00:00 AM;2056;4;497;0; ;PARKING LOT                                 ;               ;IC;1;510;;;108;;Invest Cont;OLYMPIC
240409434;08/13/2024 12:00:00 AM;Hollenbeck ;SHOPLIFTING-GRAND THEFT ($950.01 & OVER)                ;07/16/2024 12:00:00 AM;1005;4;469;0;X;OTHER BUSINESS                              ;               ;IC;1;343;0325;X;203;;Invest Cont;3400 E  4TH                          ST
240405945;02/28/2024 12:00:00 AM;Hollenbeck ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;02/28/2024 12:00:00 AM;1300;4;453;0; ;STREET                                      ;               ;IC;1;420;;;101;;Invest Cont;1700 E  CESAR E CHAVEZ               AV
240405710;02/22/2024 12:00:00 AM;Hollenbeck ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;02/21/2024 12:00:00 AM;1000;4;426;39;M;STREET                                      ;               ;IC;2;740;0329 1300 1307;H;101;;Invest Cont;5200    NAVARRO                      ST
240404234;01/09/2024 12:00:00 AM;Hollenbeck ;VEHICLE - STOLEN                                        ;01/09/2024 12:00:00 AM;25;4;429;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;5500    NORWICH                      AV
240404695;01/23/2024 12:00:00 AM;Hollenbeck ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;01/23/2024 12:00:00 AM;1125;4;438;0;F;SINGLE FAMILY DWELLING                      ;205;AO;1;230;1402 2004 0334 0329 1300;H;501;KITCHEN KNIFE;Adult Other;2900    COVINA                       ST
240405469;02/15/2024 12:00:00 AM;Hollenbeck ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;02/15/2024 12:00:00 AM;1601;4;445;33;M;PARKING LOT                                 ;200;IC;1;230;1402 0334 0400 0329 1300 1822;B;108;KNIFE WITH BLADE 6INCHES OR LESS;Invest Cont;2000    MARENGO                      ST
240405682;02/21/2024 12:00:00 AM;Hollenbeck ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;02/17/2024 12:00:00 AM;435;4;407;0;X;OTHER BUSINESS                              ;               ;IC;2;740;0329;X;203;;Invest Cont;4600 N  HUNTINGTON DR
240404772;01/25/2024 12:00:00 AM;Hollenbeck ;BATTERY - SIMPLE ASSAULT                                ;01/25/2024 12:00:00 AM;855;4;467;37;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);500;IC;2;624;0913;B;502;UNKNOWN WEAPON/OTHER WEAPON;Invest Cont;500 S  MATHEWS                      ST
240404141;01/05/2024 12:00:00 AM;Hollenbeck ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;01/02/2024 12:00:00 AM;1820;4;443;27;F;PARKING LOT                                 ;               ;IC;1;331;0344 1300;O;108;;Invest Cont;1500    SAN PABLO                    ST
240405778;02/23/2024 12:00:00 AM;Hollenbeck ;CRIMINAL THREATS - NO WEAPON DISPLAYED                  ;02/23/2024 12:00:00 AM;1730;4;466;43;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);500;IC;2;930;0422 0443;W;502;UNKNOWN WEAPON/OTHER WEAPON;Invest Cont;300 N  MATHEWS
240409731;08/27/2024 12:00:00 AM;Hollenbeck ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;08/26/2024 12:00:00 AM;1700;4;479;0; ;STREET                                      ;               ;IC;1;420;;;101;;Invest Cont;3500 E  7TH                          ST
240407876;05/29/2024 12:00:00 AM;Hollenbeck ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;05/28/2024 12:00:00 AM;2200;4;489;32;M;STREET                                      ;               ;IC;1;331;0344 1300;H;101;;Invest Cont;GLENN                        AV
240404426;01/06/2024 12:00:00 AM;Hollenbeck ;BATTERY - SIMPLE ASSAULT                                ;01/02/2024 12:00:00 AM;1500;4;427;66;F;SINGLE FAMILY DWELLING                      ;400;AO;2;624;1202 0913 1818 0400 0444;H;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;4600 N  HUNTINGTON DR
240405272;02/10/2024 12:00:00 AM;Hollenbeck ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;01/10/2024 12:00:00 AM;415;4;491;62;F;STREET                                      ;               ;IC;1;331;0344 1300;H;101;;Invest Cont;BOYLE
240408599;07/03/2024 12:00:00 AM;Hollenbeck ;TRESPASSING                                             ;07/03/2024 12:00:00 AM;825;4;453;0;X;MTA - GOLD LINE - MARIACHI PLAZA            ;               ;IC;2;888;0910 2004;X;963;;Invest Cont;1800 E  1ST                          ST
240404599;01/20/2024 12:00:00 AM;Hollenbeck ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;01/19/2024 12:00:00 AM;1700;4;404;0; ;STREET                                      ;               ;IC;1;420;;;101;;Invest Cont;6100    MONTEREY                     RD
240405884;02/26/2024 12:00:00 AM;Hollenbeck ;ROBBERY                                                 ;02/26/2024 12:00:00 AM;1930;4;488;5;M;SIDEWALK                                    ;400;IC;1;210;0400 0344 0416;O;102;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;8TH
240405211;02/08/2024 12:00:00 AM;Hollenbeck ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;02/03/2024 12:00:00 AM;1200;4;416;0; ;STREET                                      ;               ;IC;1;420;;;101;;Invest Cont;3000    MINNESOTA                    ST
240404108;01/04/2024 12:00:00 AM;Hollenbeck ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;01/04/2024 12:00:00 AM;122;4;427;24;M;SINGLE FAMILY DWELLING                      ;               ;IC;2;740;1300 1307 0329;H;501;;Invest Cont;4600    BUTTERFLY                    LN
240405548;02/17/2024 12:00:00 AM;Hollenbeck ;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;02/17/2024 12:00:00 AM;1113;4;497;0;M;MARKET                                      ;               ;AO;2;745;0329;X;402;;Adult Other;1200 S  LORENA                       ST
240404595;01/18/2024 12:00:00 AM;Hollenbeck ;SHOPLIFTING-GRAND THEFT ($950.01 & OVER)                ;01/18/2024 12:00:00 AM;2007;4;421;24;M;OTHER BUSINESS                              ;               ;IC;1;343;0344 0325;H;203;;Invest Cont;2100 N  BROADWAY
240405056;02/03/2024 12:00:00 AM;Hollenbeck ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;02/02/2024 12:00:00 AM;2000;4;422;0; ;STREET                                      ;               ;IC;1;420;;;101;;Invest Cont;3300    DARWIN                       AV
240404129;01/04/2024 12:00:00 AM;Hollenbeck ;CRIMINAL THREATS - NO WEAPON DISPLAYED                  ;01/04/2024 12:00:00 AM;2249;4;473;43;F;OTHER BUSINESS                              ;511;IC;2;930;0421 0400 2000 0913 1813 1243;H;203;VERBAL THREAT;Invest Cont;400 S  SOTO                         ST
240405879;02/26/2024 12:00:00 AM;Hollenbeck ;ROBBERY                                                 ;02/26/2024 12:00:00 AM;2041;4;421;0;X;OTHER BUSINESS                              ;400;IC;1;210;0325 0945 0400;X;203;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;2100 N  BROADWAY
240407087;04/19/2024 12:00:00 AM;Hollenbeck ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;02/27/2024 12:00:00 AM;1008;4;449;0;X;STREET                                      ;               ;IC;1;341;0344;X;101;;Invest Cont;2400    MARENGO                      ST
240406883;04/09/2024 12:00:00 AM;Hollenbeck ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;04/09/2024 12:00:00 AM;700;4;468;63;M;STREET                                      ;               ;IC;1;331;0344 1300;H;101;;Invest Cont;3300 E  2ND                          ST
240404312;01/11/2024 12:00:00 AM;Hollenbeck ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;01/10/2024 12:00:00 AM;1800;4;401;0; ;STREET                                      ;               ;IC;1;420;;;101;;Invest Cont;3900    GRIFFIN                      AV
240408782;07/12/2024 12:00:00 AM;Hollenbeck ;VEHICLE - STOLEN                                        ;07/12/2024 12:00:00 AM;300;4;421;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;MOULTON
240404846;01/28/2024 12:00:00 AM;Hollenbeck ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;01/22/2024 12:00:00 AM;1100;4;448;0; ;STREET                                      ;               ;IC;1;420;;;101;;Invest Cont;2500    CHELSEA                      ST
240404890;01/29/2024 12:00:00 AM;Hollenbeck ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;01/27/2024 12:00:00 AM;2130;4;499;0;X;STREET                                      ;               ;IC;1;341;0329 0344;X;101;;Invest Cont;3500 E  OLYMPIC                      BL
240405788;02/24/2024 12:00:00 AM;Hollenbeck ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;02/24/2024 12:00:00 AM;205;4;464;21;M;STREET                                      ;207;IC;1;230;0400 0411 0446 0417;H;101;OTHER KNIFE;Invest Cont;CESAR E CHAVEZ
240405505;02/16/2024 12:00:00 AM;Hollenbeck ;BURGLARY                                                ;02/14/2024 12:00:00 AM;1130;4;438;89;M;OTHER RESIDENCE                             ;               ;IC;1;310;0329 0344 1607 1402;O;504;;Invest Cont;2300    THELMA                       AV
240409750;08/28/2024 12:00:00 AM;Hollenbeck ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;04/01/2024 12:00:00 AM;1500;4;428;0; ;STREET                                      ;               ;IC;1;420;;;101;;Invest Cont;5100    TEMPLETON                    ST
240404802;01/25/2024 12:00:00 AM;Hollenbeck ;BATTERY - SIMPLE ASSAULT                                ;01/25/2024 12:00:00 AM;1640;4;488;30;F;DRIVEWAY                                    ;400;IC;2;624;0400 0416;H;104;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;1100 S  LORENA                       ST
240406964;04/13/2024 12:00:00 AM;Hollenbeck ;VEHICLE - STOLEN                                        ;04/12/2024 12:00:00 AM;530;4;478;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;1000 S  CONCORD                      ST
240406239;03/08/2024 12:00:00 AM;Hollenbeck ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;03/08/2024 12:00:00 AM;1600;4;497;28;M;STREET                                      ;307;IC;1;230;1309 1822 0416 1300 1310 1312 0305;H;101;VEHICLE;Invest Cont;SOTO
240405344;02/11/2024 12:00:00 AM;Hollenbeck ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;02/11/2024 12:00:00 AM;2215;4;437;85;M;SINGLE FAMILY DWELLING                      ;400;AA;1;230;0400 0416 0913 0561 1701 1202;H;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Arrest;4600    EDELLE                       PL
240409614;08/20/2024 12:00:00 AM;Hollenbeck ;CRIMINAL THREATS - NO WEAPON DISPLAYED                  ;08/20/2024 12:00:00 AM;1750;4;442;51;M;STREET                                      ;400;AA;2;930;1402 0446;H;101;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Arrest;800 N  MISSION                      RD
240408561;07/01/2024 12:00:00 AM;Hollenbeck ;VEHICLE - STOLEN                                        ;07/01/2024 12:00:00 AM;1840;4;455;0; ;PARKING LOT                                 ;               ;IC;1;510;;;108;;Invest Cont;300 N  BREED                        ST
240406814;04/06/2024 12:00:00 AM;Hollenbeck ;ROBBERY                                                 ;04/06/2024 12:00:00 AM;450;4;499;20;M;PARKING LOT                                 ;102;IC;1;210;1300 0334 0302 0916 1310 1311 1309 0344;B;108;HAND GUN;Invest Cont;3600 E  OLYMPIC                      BL
240407308;05/01/2024 12:00:00 AM;Hollenbeck ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;04/30/2024 12:00:00 AM;2100;4;463;0; ;STREET                                      ;               ;IC;1;420;;;101;;Invest Cont;100 N  CUMMINGS                     ST
240408846;07/16/2024 12:00:00 AM;Hollenbeck ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;07/15/2024 12:00:00 AM;1843;4;422;31;M;OTHER RESIDENCE                             ;               ;IC;1;341;0344;O;504;;Invest Cont;3300    BARBEE                       ST
240404156;01/06/2024 12:00:00 AM;Hollenbeck ;BURGLARY, ATTEMPTED                                     ;01/06/2024 12:00:00 AM;240;4;497;0;X;WAREHOUSE                                   ;               ;AO;1;320;0342 1309 1609 0329;X;213;;Adult Other;3300 E  14TH                         ST
240405991;02/29/2024 12:00:00 AM;Hollenbeck ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;02/25/2024 12:00:00 AM;1900;4;489;49;F;SINGLE FAMILY DWELLING                      ;400;AO;2;626;0913 2000 1813 0448 0444;H;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;2900    ROSALIND                     PL
240407499;05/10/2024 12:00:00 AM;Hollenbeck ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;05/09/2024 12:00:00 AM;2000;4;455;73;M;STREET                                      ;               ;IC;1;331;0344 1300;H;101;;Invest Cont;300 N  CHICAGO                      ST
240405433;02/14/2024 12:00:00 AM;Hollenbeck ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;02/14/2024 12:00:00 AM;135;4;478;0;X;SIDEWALK                                    ;               ;IC;2;740;0329;X;102;;Invest Cont;WHITTIER
240404356;01/13/2024 12:00:00 AM;Hollenbeck ;VEHICLE - STOLEN                                        ;01/12/2024 12:00:00 AM;2230;4;451;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;PLAZA DEL SOL
240405493;02/16/2024 12:00:00 AM;Hollenbeck ;SHOTS FIRED AT INHABITED DWELLING                       ;02/16/2024 12:00:00 AM;135;4;415;51;F;SINGLE FAMILY DWELLING                      ;106;IC;1;251;1100 1407 1402;H;501;UNKNOWN FIREARM;Invest Cont;2600    SICHEL                       ST
240405514;02/16/2024 12:00:00 AM;Hollenbeck ;INTIMATE PARTNER - AGGRAVATED ASSAULT                   ;02/16/2024 12:00:00 AM;700;4;421;36;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AO;1;236;2000 0913 1814 1243 0400 0448 0429;H;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;200 S  AVENUE 18
240406756;04/03/2024 12:00:00 AM;Hollenbeck ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;04/02/2024 12:00:00 AM;630;4;497;41;F;PARKING LOT                                 ;               ;IC;1;331;1300 0385 0344;H;108;;Invest Cont;3000 E  WASHINGTON                   BL
240407608;05/15/2024 12:00:00 AM;Hollenbeck ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;05/12/2024 12:00:00 AM;1940;4;451;0;X;WAREHOUSE                                   ;               ;IC;2;740;0311 0329;X;213;;Invest Cont;300 N  MYERS                        ST
240405805;02/24/2024 12:00:00 AM;Hollenbeck ;BATTERY - SIMPLE ASSAULT                                ;02/24/2024 12:00:00 AM;1925;4;478;25;M;NURSING/CONVALESCENT/RETIREMENT HOME        ;400;AO;2;624;0446;H;510;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;3400    PERCY                        ST
240406608;03/26/2024 12:00:00 AM;Hollenbeck ;THEFT OF IDENTITY                                       ;03/26/2024 12:00:00 AM;905;4;429;83;M;SINGLE FAMILY DWELLING                      ;               ;IC;2;354;1202 0100;J;501;;Invest Cont;3700    LOWELL                       AV
240409527;08/16/2024 12:00:00 AM;Hollenbeck ;SHOPLIFTING-GRAND THEFT ($950.01 & OVER)                ;08/16/2024 12:00:00 AM;1018;4;497;0;X;OTHER BUSINESS                              ;               ;IC;1;343;0342 0344 0325;X;203;;Invest Cont;2700 E  OLYMPIC                      BL
240405082;02/04/2024 12:00:00 AM;Hollenbeck ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;02/04/2024 12:00:00 AM;1;4;461;0;F;STREET                                      ;400;IC;2;626;2000 0913 1814 1243 0400 0416;H;101;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;100 S  PECAN                        ST
240405790;02/23/2024 12:00:00 AM;Hollenbeck ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;02/12/2024 12:00:00 AM;1438;4;499;35;M;LIQUOR STORE                                ;               ;IC;1;442;0344;H;202;;Invest Cont;3600 E  OLYMPIC                      BL
240408013;06/04/2024 12:00:00 AM;Hollenbeck ;THEFT OF IDENTITY                                       ;06/02/2024 12:00:00 AM;935;4;422;25;M;SINGLE FAMILY DWELLING                      ;               ;IC;2;354;0100;O;501;;Invest Cont;2900    MANITOU                      AV
240405551;02/17/2024 12:00:00 AM;Hollenbeck ;BRANDISH WEAPON                                         ;02/17/2024 12:00:00 AM;1100;4;403;51;F;OTHER PREMISE                               ;511;IC;1;761;2000 2004 1218 0334 0443;H;710;VERBAL THREAT;Invest Cont;300 S  AVENUE 52
240404854;01/26/2024 12:00:00 AM;Hollenbeck ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;01/24/2024 12:00:00 AM;1400;4;473;0;X;STREET                                      ;               ;IC;2;740;0329;X;101;;Invest Cont;500 S  ST LOUIS                     ST
240409206;08/02/2024 12:00:00 AM;Hollenbeck ;VEHICLE - STOLEN                                        ;08/02/2024 12:00:00 AM;425;4;453;0; ;PARKING LOT                                 ;               ;IC;1;510;;;108;;Invest Cont;1700 E  CESAR E CHAVEZ               AV
240405956;02/28/2024 12:00:00 AM;Hollenbeck ;KIDNAPPING                                              ;02/28/2024 12:00:00 AM;1600;4;467;20;F;SIDEWALK                                    ;400;IC;2;910;0418 0446 0408 0419 0448 0429 0216;B;102;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;600 S  SOTO                         ST
240409305;08/07/2024 12:00:00 AM;Hollenbeck ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;08/06/2024 12:00:00 AM;2245;4;443;40;M;HOSPITAL                                    ;               ;IC;1;440;0344;W;701;;Invest Cont;2000    MARENGO                      ST
240405020;02/02/2024 12:00:00 AM;Hollenbeck ;ROBBERY                                                 ;01/31/2024 12:00:00 AM;1400;4;497;46;M;STREET                                      ;400;IC;1;210;0400 0344 1302 1309 0334;H;101;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;3400    UNION PACIFIC                AV
240406938;04/12/2024 12:00:00 AM;Hollenbeck ;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;04/11/2024 12:00:00 AM;1815;4;469;28;F;OTHER PREMISE                               ;               ;IC;2;745;0329;X;710;;Invest Cont;500 S  INDIANA                      ST
240408166;06/12/2024 12:00:00 AM;Hollenbeck ;SHOPLIFTING-GRAND THEFT ($950.01 & OVER)                ;06/11/2024 12:00:00 AM;745;4;441;0;X;OTHER BUSINESS                              ;               ;IC;1;343;0325;X;203;;Invest Cont;1000 N  MISSION                      RD
240405986;02/29/2024 12:00:00 AM;Hollenbeck ;VIOLATION OF RESTRAINING ORDER                          ;02/29/2024 12:00:00 AM;1220;4;464;78;F;OTHER RESIDENCE                             ;               ;IC;2;901;0913 2038 1202 2004;H;504;;Invest Cont;100 S  SOTO                         ST
240406165;03/06/2024 12:00:00 AM;Hollenbeck ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;03/05/2024 12:00:00 AM;1445;4;463;40;M;PORCH, RESIDENTIAL                          ;               ;IC;1;440;0344 0394;H;119;;Invest Cont;200 N  STATE                        ST
240404114;01/04/2024 12:00:00 AM;Hollenbeck ;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;01/04/2024 12:00:00 AM;1100;4;459;0;X;OTHER PREMISE                               ;               ;IC;2;745;0311;X;710;;Invest Cont;500 N  INDIANA                      ST
240407745;05/22/2024 12:00:00 AM;Hollenbeck ;THEFT OF IDENTITY                                       ;05/21/2024 12:00:00 AM;1200;4;422;33;M;SINGLE FAMILY DWELLING                      ;               ;IC;2;354;0100 0930;H;501;;Invest Cont;2900    BALDWIN                      ST
240404375;01/13/2024 12:00:00 AM;Hollenbeck ;UNAUTHORIZED COMPUTER ACCESS                            ;01/11/2024 12:00:00 AM;830;4;489;14;F;SINGLE FAMILY DWELLING                      ;               ;IC;2;661;1259 1914;H;501;;Invest Cont;2900    THE MALL                     ST
240406572;03/24/2024 12:00:00 AM;Hollenbeck ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;03/23/2024 12:00:00 AM;1800;4;439;0; ;STREET                                      ;               ;IC;1;420;;;101;;Invest Cont;1800    HEIDLEMAN                    RD
240406452;03/19/2024 12:00:00 AM;Hollenbeck ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;03/19/2024 12:00:00 AM;655;4;473;0; ;STREET                                      ;               ;IC;1;420;;;101;;Invest Cont;2300    ROGERS                       AV
240405844;02/25/2024 12:00:00 AM;Hollenbeck ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;02/25/2024 12:00:00 AM;1800;4;417;42;M;SINGLE FAMILY DWELLING                      ;400;AA;2;626;2000 0913 1813 1243 0416 0401;H;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Arrest;3400    AMETHYST                     ST
240407823;05/19/2024 12:00:00 AM;Hollenbeck ;BURGLARY FROM VEHICLE                                   ;05/18/2024 12:00:00 AM;2130;4;471;49;M;STREET                                      ;               ;IC;1;330;0344 1302 1300 1307;W;101;;Invest Cont;500 S  ANDERSON                     ST
240404240;01/09/2024 12:00:00 AM;Hollenbeck ;ROBBERY                                                 ;01/09/2024 12:00:00 AM;330;4;454;18;F;SINGLE FAMILY DWELLING                      ;207;IC;1;210;0334 0344 0444 0913;H;501;OTHER KNIFE;Invest Cont;300 S  BOYLE                        AV
240407458;05/08/2024 12:00:00 AM;Hollenbeck ;BURGLARY FROM VEHICLE                                   ;05/07/2024 12:00:00 AM;2200;4;497;39;M;STREET                                      ;               ;IC;1;330;1300 1307 1302 0329 0344;H;101;;Invest Cont;2900    GLENN                        AV
240406004;03/01/2024 12:00:00 AM;Hollenbeck ;BURGLARY FROM VEHICLE                                   ;02/28/2024 12:00:00 AM;2300;4;457;36;M;STREET                                      ;               ;IC;1;330;0344;H;101;;Invest Cont;MOTT
240408228;06/14/2024 12:00:00 AM;Hollenbeck ;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;06/14/2024 12:00:00 AM;2045;4;411;54;M;FRAT HOUSE/SORORITY/DORMITORY               ;               ;IC;2;745;0329;H;508;;Invest Cont;400 N  AVENUE 19
240405733;02/16/2024 12:00:00 AM;Hollenbeck ;OTHER MISCELLANEOUS CRIME                               ;02/16/2024 12:00:00 AM;1905;4;449;0;M;STREET                                      ;102;IC;2;946;1270 0906;X;101;HAND GUN;Invest Cont;2700    WABASH                       AV
240407836;05/27/2024 12:00:00 AM;Hollenbeck ;VEHICLE - STOLEN                                        ;05/26/2024 12:00:00 AM;2200;4;491;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;1300    RIO VISTA                    AV
240404922;01/30/2024 12:00:00 AM;Hollenbeck ;ROBBERY                                                 ;01/30/2024 12:00:00 AM;1530;4;478;16;M;SIDEWALK                                    ;515;IC;1;210;1309 1259 0319 0355 0342 0344 0200 0213 0336;H;102;PHYSICAL PRESENCE;Invest Cont;3400    WHITTIER                     BL
240406785;04/04/2024 12:00:00 AM;Hollenbeck ;ROBBERY                                                 ;04/04/2024 12:00:00 AM;1630;4;464;0;X;OTHER BUSINESS                              ;400;AO;1;210;0344 0400 0325 0906;X;203;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;2200 E  CESAR E CHAVEZ               AV
240408057;06/06/2024 12:00:00 AM;Hollenbeck ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;06/05/2024 12:00:00 AM;1915;4;457;32;X;SINGLE FAMILY DWELLING                      ;               ;IC;2;740;0329;H;501;;Invest Cont;2500    MALABAR                      ST
240405253;02/09/2024 12:00:00 AM;Hollenbeck ;BURGLARY                                                ;02/09/2024 12:00:00 AM;1230;4;422;43;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;AA;1;310;2004 0344;H;502;;Adult Arrest;2600    VALLEJO                      ST
240407847;05/27/2024 12:00:00 AM;Hollenbeck ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;05/27/2024 12:00:00 AM;1322;4;469;0;X;OTHER BUSINESS                              ;               ;IC;1;442;0325;X;203;;Invest Cont;3400 E  4TH                          ST
240409776;08/29/2024 12:00:00 AM;Hollenbeck ;VEHICLE - STOLEN                                        ;08/29/2024 12:00:00 AM;1340;4;421;0; ;PARKING LOT                                 ;               ;IC;1;510;;;108;;Invest Cont;2200 N  BROADWAY
240407382;05/05/2024 12:00:00 AM;Hollenbeck ;BATTERY - SIMPLE ASSAULT                                ;05/05/2024 12:00:00 AM;730;4;497;61;M;STREET                                      ;400;IC;2;624;0400 0416;H;101;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;3200 E  OLYMPIC                      BL
240407982;06/03/2024 12:00:00 AM;Hollenbeck ;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;05/30/2024 12:00:00 AM;1830;4;402;26;M;SIDEWALK                                    ;               ;IC;2;745;0329 1300;H;102;;Invest Cont;REYNOLDS
240407242;04/25/2024 12:00:00 AM;Hollenbeck ;BURGLARY FROM VEHICLE                                   ;04/25/2024 12:00:00 AM;1715;4;437;47;F;PARK/PLAYGROUND                             ;               ;IC;1;330;0344 1302 1300 1307;H;109;;Invest Cont;4300    MULTNOMAH                    ST
240406664;03/29/2024 12:00:00 AM;Hollenbeck ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;03/27/2024 12:00:00 AM;2100;4;478;40;F;STREET                                      ;               ;IC;1;420;1300 0385 0344;H;101;;Invest Cont;600 S  LORENA                       ST
240409104;07/29/2024 12:00:00 AM;Hollenbeck ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;07/29/2024 12:00:00 AM;1457;4;469;0;X;OTHER BUSINESS                              ;               ;IC;1;442;0325;X;203;;Invest Cont;3400 E  4TH                          ST
240409189;08/01/2024 12:00:00 AM;Hollenbeck ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;08/01/2024 12:00:00 AM;600;4;479;0; ;STREET                                      ;               ;IC;1;420;;;101;;Invest Cont;3500    SABINA                       ST
240407894;05/30/2024 12:00:00 AM;Hollenbeck ;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;05/29/2024 12:00:00 AM;715;4;439;66;M;OTHER RESIDENCE                             ;               ;IC;2;745;0329;H;504;;Invest Cont;5100    BORLAND                      RD
240409438;08/13/2024 12:00:00 AM;Hollenbeck ;SHOPLIFTING-GRAND THEFT ($950.01 & OVER)                ;08/13/2024 12:00:00 AM;1306;4;421;0;X;OTHER BUSINESS                              ;               ;IC;1;343;0325;X;203;;Invest Cont;2100 N  BROADWAY
