DR_NO;Date Rptd;AREA NAME;Crm Cd Desc;DATE OCC;TIME OCC;AREA;Rpt Dist No;Vict Age;Vict Sex;Premis Desc;Weapon Used Cd;Status
202007110;03/06/2020 12:00:00 AM;Olympic    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;03/06/2020 12:00:00 AM;600;20;2019;45;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AO
202012129;07/14/2020 12:00:00 AM;Olympic    ;BURGLARY                                                ;07/13/2020 12:00:00 AM;1300;20;2019;52;F;STORAGE SHED                                ;               ;IC
202013688;08/20/2020 12:00:00 AM;Olympic    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;08/20/2020 12:00:00 AM;2020;20;2056;31;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AO
202004169;01/03/2020 12:00:00 AM;Olympic    ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;01/01/2020 12:00:00 AM;2200;20;2023;56;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC
202011821;07/06/2020 12:00:00 AM;Olympic    ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;07/06/2020 12:00:00 AM;1800;20;2046;31;F;STREET                                      ;               ;IC
202013821;08/25/2020 12:00:00 AM;Olympic    ;EMBEZZLEMENT, GRAND THEFT ($950.01 & OVER)              ;07/21/2020 12:00:00 AM;1830;20;2083;0;X;OTHER BUSINESS                              ;               ;IC
202017349;11/18/2020 12:00:00 AM;Olympic    ;ROBBERY                                                 ;11/18/2020 12:00:00 AM;1945;20;2083;0;X;CELL PHONE STORE                            ;400;IC
212004849;01/25/2021 12:00:00 AM;Olympic    ;BATTERY - SIMPLE ASSAULT                                ;01/25/2020 12:00:00 AM;130;20;2046;35;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AO
202013052;08/05/2020 12:00:00 AM;Olympic    ;BURGLARY                                                ;08/05/2020 12:00:00 AM;430;20;2035;0;X;RESTAURANT/FAST FOOD                        ;               ;IC
202008210;04/02/2020 12:00:00 AM;Olympic    ;BATTERY - SIMPLE ASSAULT                                ;04/02/2020 12:00:00 AM;810;20;2079;62;M;SINGLE FAMILY DWELLING                      ;400;AO
202014147;09/01/2020 12:00:00 AM;Olympic    ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;08/28/2020 12:00:00 AM;1005;20;2013;27;F;STREET                                      ;               ;IC
202006603;02/23/2020 12:00:00 AM;Olympic    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;02/23/2020 12:00:00 AM;600;20;2079;0;X;ALLEY                                       ;               ;AA
202008299;04/03/2020 12:00:00 AM;Olympic    ;BURGLARY                                                ;04/03/2020 12:00:00 AM;334;20;2022;28;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;IC
202014436;09/09/2020 12:00:00 AM;Olympic    ;TRESPASSING                                             ;09/09/2020 12:00:00 AM;930;20;2026;0;X;ABANDONED BUILDING ABANDONED HOUSE          ;               ;IC
202018663;12/21/2020 12:00:00 AM;Olympic    ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;12/21/2020 12:00:00 AM;1930;20;2031;0;X;LIQUOR STORE                                ;               ;IC
202013146;08/07/2020 12:00:00 AM;Olympic    ;BURGLARY FROM VEHICLE                                   ;08/06/2020 12:00:00 AM;1900;20;2093;36;M;STREET                                      ;               ;IC
202017315;11/18/2020 12:00:00 AM;Olympic    ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;11/18/2020 12:00:00 AM;810;20;2005;29;M;SIDEWALK                                    ;400;IC
202016731;11/04/2020 12:00:00 AM;Olympic    ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;11/04/2020 12:00:00 AM;1120;20;2076;43;M;OTHER BUSINESS                              ;223;IC
202013327;08/11/2020 12:00:00 AM;Olympic    ;BURGLARY                                                ;08/11/2020 12:00:00 AM;200;20;2015;34;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC
202015114;09/25/2020 12:00:00 AM;Olympic    ;BURGLARY FROM VEHICLE                                   ;05/15/2020 12:00:00 AM;2200;20;2021;71;F;SINGLE FAMILY DWELLING                      ;               ;IC
202013074;08/06/2020 12:00:00 AM;Olympic    ;VEHICLE - STOLEN                                        ;08/06/2020 12:00:00 AM;300;20;2097;0; ;STREET                                      ;               ;IC
202005948;02/10/2020 12:00:00 AM;Olympic    ;BURGLARY FROM VEHICLE                                   ;02/10/2020 12:00:00 AM;2010;20;2033;24;M;STREET                                      ;               ;IC
202008103;03/30/2020 12:00:00 AM;Olympic    ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;03/05/2020 12:00:00 AM;1000;20;2054;54;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC
202004806;01/19/2020 12:00:00 AM;Olympic    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;01/19/2020 12:00:00 AM;1105;20;2049;21;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AA
202018209;12/09/2020 12:00:00 AM;Olympic    ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;12/09/2020 12:00:00 AM;1950;20;2081;31;M;PARKING LOT                                 ;200;IC
202016001;10/16/2020 12:00:00 AM;Olympic    ;THEFT OF IDENTITY                                       ;09/13/2020 12:00:00 AM;500;20;2023;25;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC
202004414;01/10/2020 12:00:00 AM;Olympic    ;ROBBERY                                                 ;01/10/2020 12:00:00 AM;1245;20;2016;0;X;OTHER BUSINESS                              ;302;AO
202005845;02/09/2020 12:00:00 AM;Olympic    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;02/09/2020 12:00:00 AM;240;20;2097;27;F;STREET                                      ;400;AO
202010277;05/28/2020 12:00:00 AM;Olympic    ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;05/28/2020 12:00:00 AM;1300;20;2056;0; ;PARKING LOT                                 ;               ;IC
202010197;05/26/2020 12:00:00 AM;Olympic    ;BURGLARY FROM VEHICLE                                   ;05/25/2020 12:00:00 AM;2355;20;2073;0;X;STREET                                      ;               ;AA
202016919;11/09/2020 12:00:00 AM;Olympic    ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;11/08/2020 12:00:00 AM;2200;20;2053;26;F;STREET                                      ;               ;IC
202013190;08/07/2020 12:00:00 AM;Olympic    ;BATTERY - SIMPLE ASSAULT                                ;08/07/2020 12:00:00 AM;2145;20;2034;20;M;MTA - PURPLE LINE - WILSHIRE/NORMANDIE      ;400;IC
202013627;08/19/2020 12:00:00 AM;Olympic    ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;08/08/2020 12:00:00 AM;1500;20;2001;52;M;SINGLE FAMILY DWELLING                      ;               ;IC
202008777;04/20/2020 12:00:00 AM;Olympic    ;BURGLARY                                                ;04/19/2020 12:00:00 AM;2115;20;2014;0;X;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;AO
202015510;10/05/2020 12:00:00 AM;Olympic    ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;09/29/2020 12:00:00 AM;2200;20;2046;31;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC
202014344;09/07/2020 12:00:00 AM;Olympic    ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;08/04/2020 12:00:00 AM;2200;20;2026;34;M;STREET                                      ;               ;IC
202005753;02/06/2020 12:00:00 AM;Olympic    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;02/06/2020 12:00:00 AM;2130;20;2019;27;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;IC
202007268;03/09/2020 12:00:00 AM;Olympic    ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;02/28/2020 12:00:00 AM;1700;20;2074;0; ;STREET                                      ;               ;IC
202015012;09/23/2020 12:00:00 AM;Olympic    ;VEHICLE - STOLEN                                        ;09/23/2020 12:00:00 AM;205;20;2029;0; ;GARAGE/CARPORT                              ;               ;IC
202005824;02/08/2020 12:00:00 AM;Olympic    ;BATTERY - SIMPLE ASSAULT                                ;02/07/2020 12:00:00 AM;1700;20;2062;51;F;SIDEWALK                                    ;400;AO
202009082;04/29/2020 12:00:00 AM;Olympic    ;VEHICLE - STOLEN                                        ;04/28/2020 12:00:00 AM;1800;20;2053;0; ;STREET                                      ;               ;AA
202008343;04/07/2020 12:00:00 AM;Olympic    ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;04/04/2020 12:00:00 AM;630;20;2015;0;X;CONSTRUCTION SITE                           ;               ;IC
202009037;04/26/2020 12:00:00 AM;Olympic    ;BATTERY - SIMPLE ASSAULT                                ;04/26/2020 12:00:00 AM;1817;20;2029;17;M;SIDEWALK                                    ;400;IC
202011097;06/13/2020 12:00:00 AM;Olympic    ;BATTERY - SIMPLE ASSAULT                                ;06/13/2020 12:00:00 AM;1155;20;2004;54;X;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AO
202013989;08/29/2020 12:00:00 AM;Olympic    ;INTIMATE PARTNER - AGGRAVATED ASSAULT                   ;08/29/2020 12:00:00 AM;500;20;2013;35;F;TRANSIENT ENCAMPMENT                        ;400;AO
202013574;08/17/2020 12:00:00 AM;Olympic    ;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;08/17/2020 12:00:00 AM;1200;20;2036;0;X;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;AO
202000619;04/21/2020 12:00:00 AM;Olympic    ;BURGLARY                                                ;04/18/2020 12:00:00 AM;1700;20;2022;0;X;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);500;IC
202012948;08/03/2020 12:00:00 AM;Olympic    ;BRANDISH WEAPON                                         ;08/03/2020 12:00:00 AM;545;20;2024;64;F;SIDEWALK                                    ;205;AA
202007151;03/06/2020 12:00:00 AM;Olympic    ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;03/05/2020 12:00:00 AM;1600;20;2019;42;F;SIDEWALK                                    ;               ;IC
202011201;06/21/2020 12:00:00 AM;Olympic    ;VEHICLE - STOLEN                                        ;06/20/2020 12:00:00 AM;1600;20;2011;0; ;STREET                                      ;               ;IC
202009025;04/27/2020 12:00:00 AM;Olympic    ;ROBBERY                                                 ;04/27/2020 12:00:00 AM;2255;20;2022;42;M;STREET                                      ;102;IC
202010011;05/21/2020 12:00:00 AM;Olympic    ;BURGLARY FROM VEHICLE                                   ;05/21/2020 12:00:00 AM;450;20;2054;43;M;GARAGE/CARPORT                              ;               ;IC
202018362;12/12/2020 12:00:00 AM;Olympic    ;ROBBERY                                                 ;12/09/2020 12:00:00 AM;2230;20;2039;18;M;SIDEWALK                                    ;400;IC
202016135;10/20/2020 12:00:00 AM;Olympic    ;OTHER MISCELLANEOUS CRIME                               ;10/20/2020 12:00:00 AM;850;20;2011;54;M;OTHER BUSINESS                              ;               ;IC
202006765;02/27/2020 12:00:00 AM;Olympic    ;VEHICLE - STOLEN                                        ;02/26/2020 12:00:00 AM;1800;20;2099;0; ;STREET                                      ;               ;IC
202005558;02/03/2020 12:00:00 AM;Olympic    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;02/03/2020 12:00:00 AM;1230;20;2026;27;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AO
202014491;09/10/2020 12:00:00 AM;Olympic    ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;09/10/2020 12:00:00 AM;1345;20;2001;42;F;PORCH, RESIDENTIAL                          ;               ;IC
202015257;09/28/2020 12:00:00 AM;Olympic    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;09/28/2020 12:00:00 AM;1900;20;2079;39;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AA
202017295;11/18/2020 12:00:00 AM;Olympic    ;BURGLARY FROM VEHICLE                                   ;11/17/2020 12:00:00 AM;1630;20;2076;36;M;PARKING LOT                                 ;               ;IC
202018941;12/30/2020 12:00:00 AM;Olympic    ;VEHICLE - STOLEN                                        ;12/29/2020 12:00:00 AM;1930;20;2046;0; ;STREET                                      ;               ;IC
202009467;05/07/2020 12:00:00 AM;Olympic    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;05/07/2020 12:00:00 AM;1920;20;2039;31;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AA
202017147;11/14/2020 12:00:00 AM;Olympic    ;INTIMATE PARTNER - AGGRAVATED ASSAULT                   ;11/13/2020 12:00:00 AM;2100;20;2005;31;M;VEHICLE, PASSENGER/TRUCK                    ;400;AA
202010052;05/20/2020 12:00:00 AM;Olympic    ;CRIMINAL THREATS - NO WEAPON DISPLAYED                  ;05/20/2020 12:00:00 AM;215;20;2022;25;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);511;AO
202005396;01/30/2020 12:00:00 AM;Olympic    ;BURGLARY FROM VEHICLE, ATTEMPTED                        ;01/30/2020 12:00:00 AM;1900;20;2005;25;F;STREET                                      ;               ;IC
202005015;01/24/2020 12:00:00 AM;Olympic    ;BATTERY - SIMPLE ASSAULT                                ;01/23/2020 12:00:00 AM;2345;20;2027;20;M;NIGHT CLUB (OPEN EVENINGS ONLY)             ;400;AO
202013679;08/20/2020 12:00:00 AM;Olympic    ;VIOLATION OF COURT ORDER                                ;08/20/2020 12:00:00 AM;1800;20;2076;47;M;SINGLE FAMILY DWELLING                      ;               ;AO
202005263;01/29/2020 12:00:00 AM;Olympic    ;VEHICLE - STOLEN                                        ;01/29/2020 12:00:00 AM;900;20;2045;0; ;GARAGE/CARPORT                              ;               ;IC
202015079;09/17/2020 12:00:00 AM;Olympic    ;CRM AGNST CHLD (13 OR UNDER) (14-15 & SUSP 10 YRS OLDER);01/01/2020 12:00:00 AM;600;20;2014;13;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;IC
202016347;10/25/2020 12:00:00 AM;Olympic    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;10/25/2020 12:00:00 AM;300;20;2088;57;M;SINGLE FAMILY DWELLING                      ;               ;IC
202010165;05/26/2020 12:00:00 AM;Olympic    ;VEHICLE - STOLEN                                        ;05/26/2020 12:00:00 AM;100;20;2031;0; ;PARKING LOT                                 ;               ;IC
202008756;04/20/2020 12:00:00 AM;Olympic    ;VEHICLE - STOLEN                                        ;04/19/2020 12:00:00 AM;1700;20;2074;0; ;STREET                                      ;               ;IC
202017702;11/26/2020 12:00:00 AM;Olympic    ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;11/26/2020 12:00:00 AM;2115;20;2076;35;M;ALLEY                                       ;207;AA
202009658;05/12/2020 12:00:00 AM;Olympic    ;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;05/12/2020 12:00:00 AM;1030;20;2038;25;F;VEHICLE, PASSENGER/TRUCK                    ;               ;IC
202008221;03/31/2020 12:00:00 AM;Olympic    ;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;03/31/2020 12:00:00 AM;1550;20;2071;36;M;VEHICLE, PASSENGER/TRUCK                    ;               ;AO
202007781;03/20/2020 12:00:00 AM;Olympic    ;BURGLARY                                                ;03/20/2020 12:00:00 AM;1740;20;2034;0;X;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC
202018728;12/23/2020 12:00:00 AM;Olympic    ;BURGLARY FROM VEHICLE, ATTEMPTED                        ;12/23/2020 12:00:00 AM;1400;20;2063;73;F;STREET                                      ;               ;IC
202013879;08/26/2020 12:00:00 AM;Olympic    ;CRIMINAL THREATS - NO WEAPON DISPLAYED                  ;08/26/2020 12:00:00 AM;1130;20;2062;55;F;SINGLE FAMILY DWELLING                      ;511;AO
202010192;05/25/2020 12:00:00 AM;Olympic    ;ORAL COPULATION                                         ;05/24/2020 12:00:00 AM;2330;20;2005;26;M;GAS STATION                                 ;400;IC
202015584;10/07/2020 12:00:00 AM;Olympic    ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;10/07/2020 12:00:00 AM;1040;20;2035;0;X;OTHER BUSINESS                              ;               ;IC
202005939;02/10/2020 12:00:00 AM;Olympic    ;BATTERY - SIMPLE ASSAULT                                ;02/10/2020 12:00:00 AM;30;20;2027;26;M;PARKING LOT                                 ;400;AO
202010154;05/26/2020 12:00:00 AM;Olympic    ;VEHICLE - STOLEN                                        ;05/19/2020 12:00:00 AM;2000;20;2058;0; ;STREET                                      ;               ;AO
202014905;09/20/2020 12:00:00 AM;Olympic    ;BURGLARY FROM VEHICLE                                   ;09/19/2020 12:00:00 AM;1630;20;2024;25;F;PARKING UNDERGROUND/BUILDING                ;               ;IC
202018449;12/16/2020 12:00:00 AM;Olympic    ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;11/25/2020 12:00:00 AM;1700;20;2042;0;X;OTHER BUSINESS                              ;               ;IC
202016045;10/18/2020 12:00:00 AM;Olympic    ;VEHICLE - STOLEN                                        ;10/18/2020 12:00:00 AM;200;20;2063;0; ;STREET                                      ;               ;IC
202018835;12/26/2020 12:00:00 AM;Olympic    ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;12/23/2020 12:00:00 AM;2000;20;2025;0; ;STREET                                      ;               ;IC
202015432;10/03/2020 12:00:00 AM;Olympic    ;BATTERY - SIMPLE ASSAULT                                ;10/03/2020 12:00:00 AM;750;20;2088;66;M;OTHER BUSINESS                              ;400;AO
202011280;06/23/2020 12:00:00 AM;Olympic    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;06/22/2020 12:00:00 AM;1030;20;2049;0;X;OTHER BUSINESS                              ;               ;IC
202018808;12/25/2020 12:00:00 AM;Olympic    ;VIOLATION OF RESTRAINING ORDER                          ;12/25/2020 12:00:00 AM;2045;20;2014;52;M;SINGLE FAMILY DWELLING                      ;               ;IC
202012921;08/02/2020 12:00:00 AM;Olympic    ;CRM AGNST CHLD (13 OR UNDER) (14-15 & SUSP 10 YRS OLDER);08/01/2020 12:00:00 AM;1630;20;2038;4;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AO
202018095;12/07/2020 12:00:00 AM;Olympic    ;VEHICLE - STOLEN                                        ;11/18/2020 12:00:00 AM;1800;20;2073;0; ;PARKING LOT                                 ;               ;IC
202016827;11/07/2020 12:00:00 AM;Olympic    ;ROBBERY                                                 ;11/07/2020 12:00:00 AM;125;20;2063;34;M;STREET                                      ;102;IC
202015707;10/10/2020 12:00:00 AM;Olympic    ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;10/10/2020 12:00:00 AM;730;20;2004;25;F;SIDEWALK                                    ;500;IC
