DR_NO;Date Rptd;AREA NAME;Crm Cd Desc;DATE OCC;TIME OCC;AREA;Rpt Dist No;Vict Age;Vict Sex;Premis Desc;Weapon Used Cd;Status;Part 1-2;Crm Cd;Mocodes;Vict Descent;Premis Cd;Weapon Desc;Status Desc;LOCATION
221714404;10/04/2022 12:00:00 AM;Devonshire ;THEFT OF IDENTITY                                       ;10/02/2022 12:00:00 AM;100;17;1793;29;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;2;354;0922 1822;H;502;;Invest Cont;8600    WYSTONE                      AV
221712088;08/08/2022 12:00:00 AM;Devonshire ;TRESPASSING                                             ;08/05/2022 12:00:00 AM;1700;17;1785;0;X;MEDICAL/DENTAL OFFICES                      ;               ;IC;2;888;1501 1606;X;719;;Invest Cont;9000    RESEDA                       BL
221713496;09/09/2022 12:00:00 AM;Devonshire ;THEFT OF IDENTITY                                       ;09/01/2022 12:00:00 AM;920;17;1743;39;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;2;354;0929 0930;W;502;;Invest Cont;18500    DEVONSHIRE                   ST
221715173;10/19/2022 12:00:00 AM;Devonshire ;SEX,UNLAWFUL(INC MUTUAL CONSENT, PENETRATION W/ FRGN OBJ;01/01/2022 12:00:00 AM;1800;17;1782;13;F;SINGLE FAMILY DWELLING                      ;               ;IC;2;810;1258 1259 2024 0500 0533 0913 1820;W;501;;Invest Cont;8800    LUBAO                        AV
221716977;11/25/2022 12:00:00 AM;Devonshire ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;11/25/2022 12:00:00 AM;2214;17;1701;51;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AO;2;626;2000 0400 0448 0913 1813;O;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;19500    RINALDI                      ST
221710150;06/18/2022 12:00:00 AM;Devonshire ;BRANDISH WEAPON                                         ;06/10/2022 12:00:00 AM;2000;17;1767;37;M;SINGLE FAMILY DWELLING                      ;207;IC;1;761;0411 1814 2000 0913;B;501;OTHER KNIFE;Invest Cont;18400    VINCENNES                    ST
221717241;08/16/2022 12:00:00 AM;Devonshire ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;08/04/2022 12:00:00 AM;1500;17;1797;34;M;PATIO*                                      ;               ;IC;1;341;0394;W;146;;Invest Cont;8500    RUBIO                        AV
221710231;06/17/2022 12:00:00 AM;Devonshire ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;06/17/2022 12:00:00 AM;1530;17;1785;43;F;STREET                                      ;400;AO;2;626;2000 0400 0913 1814 0448 0444 0419 1300;W;101;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;18400    PARTHENIA                    ST
221712352;08/08/2022 12:00:00 AM;Devonshire ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;08/08/2022 12:00:00 AM;1405;17;1739;38;M;STREET                                      ;               ;IC;1;331;1602 0385 1822;H;101;;Invest Cont;15800    LOS ALIMOS                   ST
221708230;04/28/2022 12:00:00 AM;Devonshire ;ROBBERY                                                 ;04/27/2022 12:00:00 AM;400;17;1735;62;M;SIDEWALK                                    ;511;IC;1;210;0344 1218 1822 0446 2004 0216 0209 1202;W;102;VERBAL THREAT;Invest Cont;CHATSWORTH
221712301;08/08/2022 12:00:00 AM;Devonshire ;THEFT OF IDENTITY                                       ;05/12/2022 12:00:00 AM;1450;17;1745;57;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;2;354;1501;W;502;;Invest Cont;17800    DEVONSHIRE                   ST
221711804;07/29/2022 12:00:00 AM;Devonshire ;BATTERY - SIMPLE ASSAULT                                ;07/29/2022 12:00:00 AM;1515;17;1796;60;F;GAS STATION                                 ;400;IC;2;624;0416 1202 1300 0444 0447 0429 0326;O;301;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;8700    BALBOA                       BL
221700998;08/16/2022 12:00:00 AM;Devonshire ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;08/16/2022 12:00:00 AM;1120;17;1785;40;M;SHOPPING MALL (COMMON AREA)                 ;500;AA;1;230;1822 2004 0334 0445 1402 1266;H;727;UNKNOWN WEAPON/OTHER WEAPON;Adult Arrest;9100    RESEDA                       BL
221713431;09/13/2022 12:00:00 AM;Devonshire ;LEWD CONDUCT                                            ;09/13/2022 12:00:00 AM;636;17;1771;38;M;YARD (RESIDENTIAL/BUSINESS)                 ;               ;IC;2;762;0528 2004 0529 1822;H;121;;Invest Cont;21000    PLUMMER                      ST
221716669;11/25/2022 12:00:00 AM;Devonshire ;DOCUMENT FORGERY / STOLEN FELONY                        ;11/22/2022 12:00:00 AM;1200;17;1767;67;M;SINGLE FAMILY DWELLING                      ;               ;IC;2;649;0924 1822 1202;O;501;;Invest Cont;18100    SUPERIOR                     ST
221707271;04/03/2022 12:00:00 AM;Devonshire ;BATTERY POLICE (SIMPLE)                                 ;04/03/2022 12:00:00 AM;1300;17;1749;26;M;SINGLE FAMILY DWELLING                      ;400;AA;2;623;1212 0400 0448 1822 0429;W;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Arrest;10400    GOTHIC                       AV
221708092;04/23/2022 12:00:00 AM;Devonshire ;STALKING                                                ;04/16/2022 12:00:00 AM;1500;17;1761;66;M;SINGLE FAMILY DWELLING                      ;500;AO;2;763;1202 2021 0913 0347;B;501;UNKNOWN WEAPON/OTHER WEAPON;Adult Other;9500    BADEN                        AV
221707199;03/31/2022 12:00:00 AM;Devonshire ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;03/30/2022 12:00:00 AM;1900;17;1794;0;X;GOVERNMENT FACILITY (FEDERAL,STATE, COUNTY &;               ;IC;1;440;0329 0397 0344;X;725;;Invest Cont;8700    WILBUR                       AV
221715237;10/22/2022 12:00:00 AM;Devonshire ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;10/14/2022 12:00:00 AM;1800;17;1776;24;M;SINGLE FAMILY DWELLING                      ;               ;IC;1;341;0344;H;501;;Invest Cont;16800    GLEDHILL                     ST
221717354;12/08/2022 12:00:00 AM;Devonshire ;LETTERS, LEWD  -  TELEPHONE CALLS, LEWD                 ;10/12/2022 12:00:00 AM;1705;17;1783;63;F;HIGH-RISE BUILDING                          ;               ;IC;2;956;1906 1803;O;744;;Invest Cont;9100    TAMPA                        AV
221716436;11/18/2022 12:00:00 AM;Devonshire ;INDECENT EXPOSURE                                       ;11/18/2022 12:00:00 AM;1120;17;1771;45;F;OTHER BUSINESS                              ;               ;IC;2;850;1266 1822 0345 0529;H;203;;Invest Cont;9200    WINNETKA                     AV
221716043;11/13/2022 12:00:00 AM;Devonshire ;TRESPASSING                                             ;11/12/2022 12:00:00 AM;1610;17;1785;31;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;2;888;1501 1251;W;502;;Invest Cont;18400    PRAIRIE                      ST
231704245;01/07/2023 12:00:00 AM;Devonshire ;BURGLARY                                                ;12/31/2022 12:00:00 AM;1600;17;1722;43;F;SINGLE FAMILY DWELLING                      ;               ;IC;1;310;1606 0352 0344;W;501;;Invest Cont;10300    NEVADA                       AV
221704245;01/02/2022 12:00:00 AM;Devonshire ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;01/02/2022 12:00:00 AM;1823;17;1761;22;F;STREET                                      ;307;IC;1;230;1310 1822 1309 1501;H;101;VEHICLE;Invest Cont;OWENSMOUTH
221708724;05/12/2022 12:00:00 AM;Devonshire ;BUNCO, PETTY THEFT                                      ;05/11/2022 12:00:00 AM;2056;17;1747;0;X;MINI-MART                                   ;               ;IC;2;664;0380 1822 0209 0701 1402;X;401;;Invest Cont;10600    BALBOA                       BL
221709218;05/21/2022 12:00:00 AM;Devonshire ;THROWING OBJECT AT MOVING VEHICLE                       ;05/21/2022 12:00:00 AM;30;17;1729;40;F;STREET                                      ;500;IC;2;647;1501;W;101;UNKNOWN WEAPON/OTHER WEAPON;Invest Cont;BALBOA
221715288;10/26/2022 12:00:00 AM;Devonshire ;BATTERY - SIMPLE ASSAULT                                ;10/26/2022 12:00:00 AM;1625;17;1793;77;F;OTHER BUSINESS                              ;400;AO;2;624;2021 0913 0603 0444 0448 1202;W;203;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;19000    PARTHENIA                    ST
221717648;12/11/2022 12:00:00 AM;Devonshire ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;09/09/2022 12:00:00 AM;2030;17;1764;33;M;SHOPPING MALL (COMMON AREA)                 ;               ;AA;1;442;0325;W;727;;Adult Arrest;9300    TAMPA                        AV
221707029;03/27/2022 12:00:00 AM;Devonshire ;VEHICLE - STOLEN                                        ;03/26/2022 12:00:00 AM;1600;17;1795;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;8400    BALBOA                       BL
221715682;11/07/2022 12:00:00 AM;Devonshire ;BURGLARY                                                ;11/07/2022 12:00:00 AM;145;17;1761;0;X;OTHER STORE                                 ;               ;IC;1;310;0216 0209 1300 0206 0344 1607;X;406;;Invest Cont;9600    TOPANGA CANYON               PL
221704141;01/05/2022 12:00:00 AM;Devonshire ;BURGLARY                                                ;01/05/2022 12:00:00 AM;850;17;1777;73;M;SINGLE FAMILY DWELLING                      ;               ;IC;1;310;0321 1606 0329 1202;H;501;;Invest Cont;16600    CALAHAN                      ST
221716361;11/18/2022 12:00:00 AM;Devonshire ;BURGLARY                                                ;11/18/2022 12:00:00 AM;230;17;1764;0;X;OTHER BUSINESS                              ;               ;AA;1;310;1402 1609 0344 0325 0202 0209 0216 1300;X;203;;Adult Arrest;19600    PLUMMER                      ST
221714174;09/29/2022 12:00:00 AM;Devonshire ;BURGLARY                                                ;09/27/2022 12:00:00 AM;1835;17;1752;54;F;SINGLE FAMILY DWELLING                      ;               ;IC;1;310;0379 1607 1501;B;501;;Invest Cont;9900    ETON                         AV
221714782;10/14/2022 12:00:00 AM;Devonshire ;BURGLARY FROM VEHICLE                                   ;10/14/2022 12:00:00 AM;330;17;1756;35;F;STREET                                      ;               ;IC;1;330;1609 0344;B;101;;Invest Cont;10000    WHITE OAK                    AV
221717268;12/08/2022 12:00:00 AM;Devonshire ;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;12/04/2022 12:00:00 AM;1400;17;1751;36;M;VEHICLE, PASSENGER/TRUCK                    ;               ;IC;2;745;0329 1300;H;122;;Invest Cont;21700    SEPTO                        ST
221714253;10/03/2022 12:00:00 AM;Devonshire ;THEFT OF IDENTITY                                       ;10/01/2022 12:00:00 AM;730;17;1767;49;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;2;354;1822;B;502;;Invest Cont;9600    RESEDA                       BL
221704929;01/24/2022 12:00:00 AM;Devonshire ;CRIMINAL THREATS - NO WEAPON DISPLAYED                  ;01/24/2022 12:00:00 AM;1200;17;1754;0;M;POLICE FACILITY                             ;511;IC;2;930;1212 1822 2040 0421;H;726;VERBAL THREAT;Invest Cont;10200    ETIWANDA                     AV
221717503;12/09/2022 12:00:00 AM;Devonshire ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;10/16/2022 12:00:00 AM;2330;17;1757;26;M;VEHICLE, PASSENGER/TRUCK                    ;               ;IC;2;740;0329 1609;H;122;;Invest Cont;16600    TUBA                         ST
221706081;02/10/2022 12:00:00 AM;Devonshire ;BURGLARY FROM VEHICLE                                   ;02/09/2022 12:00:00 AM;2230;17;1727;23;M;OTHER RESIDENCE                             ;               ;IC;1;330;1501 0354 0344;W;504;;Invest Cont;10800    BECKFORD                     AV
221700517;01/08/2022 12:00:00 AM;Devonshire ;BURGLARY                                                ;01/05/2022 12:00:00 AM;1100;17;1765;36;M;SINGLE FAMILY DWELLING                      ;               ;IC;1;310;1402 0321 0352 0344 1607;W;501;;Invest Cont;10100    DONNA                        AV
221705121;02/01/2022 12:00:00 AM;Devonshire ;INTIMATE PARTNER - AGGRAVATED ASSAULT                   ;01/31/2022 12:00:00 AM;2200;17;1752;33;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AA;1;236;0416 0408 2000 0913 1814 1601;W;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Arrest;21200    LASSEN                       ST
221710987;07/06/2022 12:00:00 AM;Devonshire ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;07/06/2022 12:00:00 AM;430;17;1752;70;M;PARKING LOT                                 ;311;AO;1;230;2004 1822 0344 1202 0445 1402;W;108;HAMMER;Adult Other;10000    DE SOTO                      AV
221710522;05/24/2022 12:00:00 AM;Devonshire ;THEFT OF IDENTITY                                       ;04/23/2022 12:00:00 AM;335;17;1764;23;F;SINGLE FAMILY DWELLING                      ;               ;IC;2;354;1822 0929 0923 0930;W;501;;Invest Cont;9400    CORBIN                       AV
221717961;12/17/2022 12:00:00 AM;Devonshire ;BURGLARY                                                ;12/16/2022 12:00:00 AM;1848;17;1725;45;M;SINGLE FAMILY DWELLING                      ;               ;IC;1;310;0329 0321 1609 1300 0216 0209 0206;W;501;;Invest Cont;10700    BELMAR                       AV
221714548;10/11/2022 12:00:00 AM;Devonshire ;BATTERY - SIMPLE ASSAULT                                ;10/08/2022 12:00:00 AM;2100;17;1729;29;F;SINGLE FAMILY DWELLING                      ;400;IC;2;624;0400 0416;H;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;11300    SHOSHONE                     AV
221714985;10/18/2022 12:00:00 AM;Devonshire ;DOCUMENT FORGERY / STOLEN FELONY                        ;10/03/2022 12:00:00 AM;830;17;1783;71;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;2;649;0923 1822;W;502;;Invest Cont;19100    NORDHOFF                     ST
221710140;06/19/2022 12:00:00 AM;Devonshire ;VEHICLE - STOLEN                                        ;06/17/2022 12:00:00 AM;1600;17;1752;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;9900    LURLINE                      AV
221705337;02/07/2022 12:00:00 AM;Devonshire ;BATTERY - SIMPLE ASSAULT                                ;02/07/2022 12:00:00 AM;830;17;1751;70;M;SINGLE FAMILY DWELLING                      ;400;AO;2;624;0913 0602 0416 0360 1202;H;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;21800    CRAGGYVIEW                   ST
221706894;03/22/2022 12:00:00 AM;Devonshire ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;03/17/2022 12:00:00 AM;1740;17;1751;65;M;GARAGE/CARPORT                              ;               ;IC;1;331;1602 1202 0344 0385;H;707;;Invest Cont;TOPANGA CANYON               BL
221704975;01/25/2022 12:00:00 AM;Devonshire ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;01/24/2022 12:00:00 AM;1430;17;1752;0; ;STREET                                      ;               ;IC;1;420;;;101;;Invest Cont;20900    LASSEN                       ST
221706853;03/21/2022 12:00:00 AM;Devonshire ;BATTERY - SIMPLE ASSAULT                                ;03/21/2022 12:00:00 AM;1430;17;1747;67;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AO;2;624;0913 0602 0429 1202 0360 0444;H;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;16800    KINGSBURY                    ST
221710091;06/17/2022 12:00:00 AM;Devonshire ;BURGLARY                                                ;06/16/2022 12:00:00 AM;2150;17;1764;0;X;CELL PHONE STORE                            ;               ;IC;1;310;0325 0329 1602;X;248;;Invest Cont;19400    NORDHOFF                     ST
221705226;01/31/2022 12:00:00 AM;Devonshire ;OTHER ASSAULT                                           ;01/31/2022 12:00:00 AM;1115;17;1701;64;M;PARKING LOT                                 ;515;IC;2;625;1202 0446 1501 1822;W;108;PHYSICAL PRESENCE;Invest Cont;20200    RINALDI                      ST
221704812;01/19/2022 12:00:00 AM;Devonshire ;OTHER ASSAULT                                           ;01/19/2022 12:00:00 AM;1330;17;1718;60;M;SINGLE FAMILY DWELLING                      ;400;AO;2;625;0356 1810 0913 1202;W;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;11200    DEMPSEY                      AV
231704091;12/31/2022 12:00:00 AM;Devonshire ;BATTERY - SIMPLE ASSAULT                                ;12/29/2022 12:00:00 AM;2000;17;1791;31;M;APARTMENT/CONDO COMMON LAUNDRY ROOM         ;400;IC;2;624;0416 1822;H;515;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;8600    DE SOTO                      AV
221700967;07/31/2022 12:00:00 AM;Devonshire ;ROBBERY                                                 ;07/31/2022 12:00:00 AM;1550;17;1793;71;M;PARKING LOT                                 ;400;IC;1;210;0352 0400 1402 1202 0344 1822 1300;A;108;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;8800    TAMPA                        AV
221709512;05/30/2022 12:00:00 AM;Devonshire ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;05/29/2022 12:00:00 AM;1700;17;1717;58;M;SINGLE FAMILY DWELLING                      ;               ;IC;2;740;0329 1609 0202;W;501;;Invest Cont;16500    SIMONDS                      ST
221707059;03/28/2022 12:00:00 AM;Devonshire ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;03/28/2022 12:00:00 AM;1;17;1785;32;M;SINGLE FAMILY DWELLING                      ;400;AO;2;626;2000 1814 0416 0913 2002;B;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;8900    LINDLEY                      AV
221711004;07/06/2022 12:00:00 AM;Devonshire ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;07/06/2022 12:00:00 AM;1600;17;1756;0;M;STREET                                      ;               ;AA;2;740;0913 1814 2000 0329;W;101;;Adult Arrest;17600    DEVONSHIRE                   ST
221709424;05/27/2022 12:00:00 AM;Devonshire ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;05/23/2022 12:00:00 AM;2330;17;1782;0; ;STREET                                      ;               ;IC;1;420;;;101;;Invest Cont;19400    PARTHENIA                    ST
221708880;03/18/2022 12:00:00 AM;Devonshire ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;03/16/2022 12:00:00 AM;1831;17;1788;0;X;DEPARTMENT STORE                            ;               ;AA;1;442;0325 0344;X;404;;Adult Arrest;8900    BALBOA                       BL
221717183;12/07/2022 12:00:00 AM;Devonshire ;TRESPASSING                                             ;12/07/2022 12:00:00 AM;1430;17;1762;0;X;GOVERNMENT FACILITY (FEDERAL,STATE, COUNTY &;               ;AO;2;888;1501;X;725;;Adult Other;20600    PLUMMER                      ST
231704243;01/06/2023 12:00:00 AM;Devonshire ;OTHER MISCELLANEOUS CRIME                               ;06/01/2022 12:00:00 AM;1200;17;1701;82;F;SINGLE FAMILY DWELLING                      ;               ;AO;2;946;1701 1202 0562 0913;W;501;;Adult Other;20200    VIA MEDICI
221710247;06/15/2022 12:00:00 AM;Devonshire ;VIOLATION OF COURT ORDER                                ;06/13/2022 12:00:00 AM;1530;17;1729;49;F;SINGLE FAMILY DWELLING                      ;               ;AO;2;900;2000 1813 2021 1210 0913;O;501;;Adult Other;11100    WHITE OAK                    AV
221709245;03/25/2022 12:00:00 AM;Devonshire ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;03/19/2022 12:00:00 AM;830;17;1747;28;F;OTHER RESIDENCE                             ;               ;AO;2;740;0329;H;504;;Adult Other;16400    CHATSWORTH                   ST
221716163;11/15/2022 12:00:00 AM;Devonshire ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;11/15/2022 12:00:00 AM;1030;17;1728;43;F;SINGLE FAMILY DWELLING                      ;400;AO;2;626;2000 1814 0913 0416;H;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;18200    SAN FERNANDO MISSION         BL
221715743;11/02/2022 12:00:00 AM;Devonshire ;OTHER ASSAULT                                           ;11/02/2022 12:00:00 AM;2100;17;1764;0;F;RESTAURANT/FAST FOOD                        ;400;IC;2;625;1218 1822 0448;X;210;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;9100    CORBIN                       AV
221717406;12/08/2022 12:00:00 AM;Devonshire ;SHOPLIFTING-GRAND THEFT ($950.01 & OVER)                ;10/05/2022 12:00:00 AM;2030;17;1735;45;F;CLOTHING STORE                              ;               ;IC;1;343;0325 1822 0352;H;405;;Invest Cont;10800    ZELZAH                       AV
221701251;12/08/2022 12:00:00 AM;Devonshire ;BURGLARY                                                ;12/08/2022 12:00:00 AM;2030;17;1725;21;M;SINGLE FAMILY DWELLING                      ;               ;IC;1;310;1402 0321 0344 1606;W;501;;Invest Cont;10900    MELVIN                       AV
221700796;05/23/2022 12:00:00 AM;Devonshire ;BURGLARY                                                ;05/23/2022 12:00:00 AM;1000;17;1723;89;F;SINGLE FAMILY DWELLING                      ;               ;IC;1;310;1609 1202 1501 0314 1402 0329;O;501;;Invest Cont;20600    SAN JOSE                     ST
231717494;10/24/2023 12:00:00 AM;Devonshire ;THEFT OF IDENTITY                                       ;07/14/2022 12:00:00 AM;800;17;1728;28;F;SINGLE FAMILY DWELLING                      ;               ;IC;2;354;1822 0928;O;501;;Invest Cont;18200    DONMETZ                      ST
221710032;06/13/2022 12:00:00 AM;Devonshire ;EMBEZZLEMENT, GRAND THEFT ($950.01 & OVER)              ;05/08/2022 12:00:00 AM;1300;17;1752;0;X;OTHER BUSINESS                              ;               ;IC;2;668;1300 0344;X;203;;Invest Cont;21300    DEVONSHIRE                   ST
221704509;01/07/2022 12:00:00 AM;Devonshire ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;01/07/2022 12:00:00 AM;1404;17;1761;40;F;PORCH, RESIDENTIAL                          ;               ;IC;1;440;0394;K;119;;Invest Cont;22000    BALLINGER                    ST
221711981;08/05/2022 12:00:00 AM;Devonshire ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;08/05/2022 12:00:00 AM;1615;17;1761;51;M;PARKING LOT                                 ;102;AA;1;230;1419 1407 1416 1100 0450 1402 1822;O;108;HAND GUN;Adult Arrest;21800    LASSEN                       ST
221711396;07/19/2022 12:00:00 AM;Devonshire ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;07/18/2022 12:00:00 AM;1100;17;1737;65;F;MARKET                                      ;               ;IC;1;440;0344 1202 2032;W;402;;Invest Cont;16800    SAN FERNANDO MISSION         BL
221700669;04/02/2022 12:00:00 AM;Devonshire ;CRIMINAL THREATS - NO WEAPON DISPLAYED                  ;04/02/2022 12:00:00 AM;925;17;1723;28;M;GAS STATION                                 ;511;IC;2;930;2004 0421 1402 1822;H;301;VERBAL THREAT;Invest Cont;20400    DEVONSHIRE                   ST
221709379;05/26/2022 12:00:00 AM;Devonshire ;VEHICLE - STOLEN                                        ;05/26/2022 12:00:00 AM;1200;17;1781;0; ;DRIVEWAY                                    ;               ;IC;1;510;;;104;;Invest Cont;8800    WINNETKA                     AV
221713989;09/26/2022 12:00:00 AM;Devonshire ;CHILD ABUSE (PHYSICAL) - AGGRAVATED ASSAULT             ;09/23/2022 12:00:00 AM;1700;17;1747;16;F;STREET                                      ;400;AA;1;235;1251 0913 0553 1300 1310 0602 0408 1259;H;101;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Arrest;DEVONSHIRE
221717311;12/08/2022 12:00:00 AM;Devonshire ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;11/12/2022 12:00:00 AM;200;17;1792;30;F;PORCH, RESIDENTIAL                          ;               ;IC;1;440;0344 1822;W;119;;Invest Cont;8300    PENFIELD                     AV
221717798;12/11/2022 12:00:00 AM;Devonshire ;LETTERS, LEWD  -  TELEPHONE CALLS, LEWD                 ;12/11/2022 12:00:00 AM;530;17;1752;19;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;AO;2;956;2000 0913 1814 1906 1501;W;502;;Adult Other;9900    LURLINE                      AV
221708423;05/04/2022 12:00:00 AM;Devonshire ;SEX,UNLAWFUL(INC MUTUAL CONSENT, PENETRATION W/ FRGN OBJ;05/03/2022 12:00:00 AM;925;17;1752;17;F;HIGH SCHOOL                                 ;               ;IC;2;810;0533 1259 0500 0913 1251 1815 2024;W;721;;Invest Cont;10000    LURLINE                      AV
221716449;11/19/2022 12:00:00 AM;Devonshire ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;11/15/2022 12:00:00 AM;430;17;1753;65;M;DRIVEWAY                                    ;               ;IC;1;331;1202 0202 0216 0344 1606;A;104;;Invest Cont;20600    LEMMER                       ST
221709394;04/07/2022 12:00:00 AM;Devonshire ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;03/28/2022 12:00:00 AM;1015;17;1767;82;M;SINGLE FAMILY DWELLING                      ;               ;IC;1;440;1202 0344;W;501;;Invest Cont;18500    PRAIRIE                      ST
231704046;12/25/2022 12:00:00 AM;Devonshire ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;12/25/2022 12:00:00 AM;1830;17;1761;35;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AO;2;626;2000 0416 0913 1814;W;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;9800    TOPANGA CANYON               BL
221710257;06/22/2022 12:00:00 AM;Devonshire ;CHILD ABUSE (PHYSICAL) - SIMPLE ASSAULT                 ;06/20/2022 12:00:00 AM;900;17;1754;3;F;DAY CARE/CHILDREN*                          ;400;IC;2;627;0400 1257 0416;W;231;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;18700    LEMARSH                      ST
221712322;07/18/2022 12:00:00 AM;Devonshire ;THEFT OF IDENTITY                                       ;07/14/2022 12:00:00 AM;820;17;1745;32;F;SINGLE FAMILY DWELLING                      ;               ;IC;2;354;1501;H;501;;Invest Cont;17900    DEVONSHIRE                   ST
221716381;09/09/2022 12:00:00 AM;Devonshire ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;09/06/2022 12:00:00 AM;1630;17;1708;30;F;STREET                                      ;               ;IC;1;331;0385;F;101;;Invest Cont;BALBOA
221706773;03/18/2022 12:00:00 AM;Devonshire ;BATTERY - SIMPLE ASSAULT                                ;03/18/2022 12:00:00 AM;1340;17;1791;57;F;SINGLE FAMILY DWELLING                      ;400;AO;2;624;1820 0416 1251 2004 0447 0913 0417;W;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;8500    KEOKUK                       AV
221711679;07/28/2022 12:00:00 AM;Devonshire ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;07/28/2022 12:00:00 AM;1215;17;1723;81;M;YARD (RESIDENTIAL/BUSINESS)                 ;               ;IC;1;440;0344 1202 2004;W;121;;Invest Cont;20400    BERMUDA                      ST
221708552;05/09/2022 12:00:00 AM;Devonshire ;VEHICLE - STOLEN                                        ;05/08/2022 12:00:00 AM;2230;17;1757;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;16600    DEVONSHIRE                   ST
221704265;01/10/2022 12:00:00 AM;Devonshire ;VEHICLE - STOLEN                                        ;01/02/2022 12:00:00 AM;1830;17;1781;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;DE SOTO                      AV
