DR_NO;Date Rptd;AREA NAME;Crm Cd Desc;DATE OCC;TIME OCC;AREA;Rpt Dist No;Vict Age;Vict Sex;Premis Desc;Weapon Used Cd;Status;Part 1-2;Crm Cd;Mocodes;Vict Descent;Premis Cd;Weapon Desc;Status Desc;LOCATION
211313738;08/01/2021 12:00:00 AM;Newton     ;BURGLARY FROM VEHICLE                                   ;07/31/2021 12:00:00 AM;2350;13;1313;28;F;BAR/SPORTS BAR (OPEN DAY & NIGHT)           ;               ;IC;1;330;0344 1309 1609;W;733;;Invest Cont;S  SAN PEDRO                    ST
211318870;11/13/2021 12:00:00 AM;Newton     ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;11/13/2021 12:00:00 AM;1940;13;1307;57;M;SIDEWALK                                    ;207;IC;1;230;0411 1822;H;102;OTHER KNIFE;Invest Cont;7TH                          ST
211308752;04/21/2021 12:00:00 AM;Newton     ;BURGLARY FROM VEHICLE                                   ;04/15/2021 12:00:00 AM;1159;13;1303;34;M;STREET                                      ;               ;AA;1;330;1609 1307 0344;H;101;;Adult Arrest;400 E  12TH                         ST
211317643;10/19/2021 12:00:00 AM;Newton     ;VEHICLE - STOLEN                                        ;10/19/2021 12:00:00 AM;1030;13;1385;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;900 E  61ST                         ST
211315738;09/11/2021 12:00:00 AM;Newton     ;BATTERY - SIMPLE ASSAULT                                ;09/11/2021 12:00:00 AM;2050;13;1362;52;F;SIDEWALK                                    ;400;IC;2;624;2034 0417 0416;H;102;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;51ST                         ST
211314971;08/28/2021 12:00:00 AM;Newton     ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;08/28/2021 12:00:00 AM;600;13;1303;0; ;STREET                                      ;               ;IC;1;420;;;101;;Invest Cont;CROCKER                      ST
211316948;10/05/2021 12:00:00 AM;Newton     ;VEHICLE - STOLEN                                        ;10/04/2021 12:00:00 AM;1800;13;1323;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;24TH                         ST
211306442;02/25/2021 12:00:00 AM;Newton     ;BURGLARY FROM VEHICLE                                   ;02/21/2021 12:00:00 AM;1930;13;1354;46;F;STREET                                      ;               ;IC;1;330;0344 1300 0329;H;101;;Invest Cont;4100    WOODLAWN                     AV
211304616;01/14/2021 12:00:00 AM;Newton     ;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;01/13/2021 12:00:00 AM;803;13;1383;39;F;SINGLE FAMILY DWELLING                      ;               ;IC;2;745;0329 1307 0913;B;501;;Invest Cont;200 E  62ND                         ST
211314883;08/26/2021 12:00:00 AM;Newton     ;INTIMATE PARTNER - AGGRAVATED ASSAULT                   ;08/26/2021 12:00:00 AM;1000;13;1365;33;M;SIDEWALK                                    ;201;AO;1;236;2000 1813 0411 0913;B;102;KNIFE WITH BLADE OVER 6 INCHES IN LENGTH;Adult Other;1300 E  48TH                         ST
211307056;03/10/2021 12:00:00 AM;Newton     ;ROBBERY                                                 ;03/10/2021 12:00:00 AM;1230;13;1313;32;F;CLOTHING STORE                              ;400;IC;1;210;0444 0448 1309 0305 0346 1822 1205;H;405;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;800 E  PICO                         BL
211315597;09/10/2021 12:00:00 AM;Newton     ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;09/09/2021 12:00:00 AM;1700;13;1362;44;F;SIDEWALK                                    ;200;IC;1;230;0400 0334 1822 2004 0852;H;102;KNIFE WITH BLADE 6INCHES OR LESS;Invest Cont;400 E  49TH                         ST
211319126;11/17/2021 12:00:00 AM;Newton     ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;11/13/2021 12:00:00 AM;200;13;1317;0;M;SIDEWALK                                    ;               ;IC;1;341;0344;W;102;;Invest Cont;20TH                         ST
211319670;12/01/2021 12:00:00 AM;Newton     ;THEFT OF IDENTITY                                       ;11/22/2021 12:00:00 AM;2345;13;1341;51;M;OTHER BUSINESS                              ;               ;IC;2;354;1822;W;203;;Invest Cont;3800 S  BROADWAY
211319457;11/25/2021 12:00:00 AM;Newton     ;THEFT PLAIN - ATTEMPT                                   ;11/11/2021 12:00:00 AM;1930;13;1394;51;M;AUTO REPAIR SHOP                            ;               ;IC;1;441;1307 0344 0329 1609;H;217;;Invest Cont;200 E  70TH                         ST
211309581;05/12/2021 12:00:00 AM;Newton     ;VEHICLE - STOLEN                                        ;05/11/2021 12:00:00 AM;700;13;1313;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;700 E  WASHINGTON                   BL
211317957;10/24/2021 12:00:00 AM;Newton     ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;10/24/2021 12:00:00 AM;2310;13;1322;29;M;SINGLE FAMILY DWELLING                      ;400;IC;2;626;2000 0416 0913 0432;H;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;500 E  23RD                         ST
211320619;12/21/2021 12:00:00 AM;Newton     ;VEHICLE - STOLEN                                        ;12/21/2021 12:00:00 AM;100;13;1351;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;100 W  MARTIN LUTHER KING JR        BL
211314280;08/15/2021 12:00:00 AM;Newton     ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;08/15/2021 12:00:00 AM;140;13;1347;51;F;SINGLE FAMILY DWELLING                      ;               ;IC;2;740;0311 0329;H;501;;Invest Cont;4300    LIMA                         ST
211317571;10/17/2021 12:00:00 AM;Newton     ;BURGLARY                                                ;10/17/2021 12:00:00 AM;2020;13;1317;0;X;OTHER BUSINESS                              ;               ;IC;1;310;0358 1602 0344 1309 1607;X;203;;Invest Cont;1800 E  WASHINGTON                   BL
211316259;09/22/2021 12:00:00 AM;Newton     ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;09/16/2021 12:00:00 AM;2000;13;1325;73;M;SINGLE FAMILY DWELLING                      ;               ;IC;2;740;1202 0329 1609;H;501;;Invest Cont;1100 E  27TH                         ST
211307489;03/20/2021 12:00:00 AM;Newton     ;ROBBERY                                                 ;03/19/2021 12:00:00 AM;1300;13;1383;32;M;MOTEL                                       ;109;IC;1;210;1822 0344 0302;B;505;SEMI-AUTOMATIC PISTOL;Invest Cont;5900 S  BROADWAY
211317978;10/25/2021 12:00:00 AM;Newton     ;VEHICLE - STOLEN                                        ;10/24/2021 12:00:00 AM;1400;13;1346;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;43RD
221308580;03/25/2022 12:00:00 AM;Newton     ;THEFT OF IDENTITY                                       ;07/05/2021 12:00:00 AM;1725;13;1375;69;M;CYBERSPACE                                  ;               ;IC;2;354;0100 1202 1822 0930;H;750;;Invest Cont;1400 E  56TH                         ST
211315939;09/14/2021 12:00:00 AM;Newton     ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;09/13/2021 12:00:00 AM;2300;13;1309;34;M;STREET                                      ;               ;IC;1;420;1300 0344;H;101;;Invest Cont;8TH
211307385;03/18/2021 12:00:00 AM;Newton     ;VEHICLE - STOLEN                                        ;03/18/2021 12:00:00 AM;250;13;1322;0; ;PARKING LOT                                 ;               ;IC;1;510;;;108;;Invest Cont;2500 S  SAN PEDRO                    ST
