DR_NO;Date Rptd;AREA NAME;Crm Cd Desc;DATE OCC;TIME OCC;AREA;Rpt Dist No;Vict Age;Vict Sex;Premis Desc;Weapon Used Cd;Status;Part 1-2;Crm Cd;Mocodes;Vict Descent;Premis Cd;Weapon Desc;Status Desc;LOCATION
201610642;07/01/2020 12:00:00 AM;Foothill   ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;06/23/2020 12:00:00 AM;130;16;1636;67;M;SINGLE FAMILY DWELLING                      ;               ;IC;1;341;1202 0344;W;501;;Invest Cont;9500    LA CANADA                    WY
201609969;06/13/2020 12:00:00 AM;Foothill   ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;06/13/2020 12:00:00 AM;1945;16;1617;21;F;STREET                                      ;101;IC;1;230;1822 0450;H;101;REVOLVER;Invest Cont;11100    ORO VISTA                    AV
201611838;08/10/2020 12:00:00 AM;Foothill   ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;08/10/2020 12:00:00 AM;135;16;1638;41;F;SINGLE FAMILY DWELLING                      ;400;AA;2;626;0400 2000 0408 0913 1309;H;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Arrest;7200    HILLROSE                     ST
201605951;02/17/2020 12:00:00 AM;Foothill   ;VEHICLE - STOLEN                                        ;02/17/2020 12:00:00 AM;600;16;1633;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;CHIVERS                      AV
201611517;07/28/2020 12:00:00 AM;Foothill   ;OTHER ASSAULT                                           ;07/28/2020 12:00:00 AM;930;16;1601;96;F;SINGLE FAMILY DWELLING                      ;400;AO;2;625;0913 0360 0416;B;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;11900    BROMONT                      AV
201612550;09/03/2020 12:00:00 AM;Foothill   ;CONTEMPT OF COURT                                       ;09/02/2020 12:00:00 AM;1915;16;1659;36;F;SINGLE FAMILY DWELLING                      ;               ;AA;2;903;2038 0913;W;501;;Adult Arrest;9000    AMANITA                      AV
201613511;10/05/2020 12:00:00 AM;Foothill   ;VEHICLE - STOLEN                                        ;10/04/2020 12:00:00 AM;2200;16;1661;0; ;ALLEY                                       ;               ;IC;1;510;;;103;;Invest Cont;9100    LAUREL CANYON                BL
201613106;09/22/2020 12:00:00 AM;Foothill   ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;09/22/2020 12:00:00 AM;417;16;1651;29;M;GAS STATION                                 ;               ;IC;1;442;0344;H;301;;Invest Cont;13200    OSBORNE                      ST
201609397;05/25/2020 12:00:00 AM;Foothill   ;VEHICLE - STOLEN                                        ;05/24/2020 12:00:00 AM;1930;16;1681;0; ;STREET                                      ;               ;AA;1;510;;;101;;Adult Arrest;ROSCOE
201614410;11/03/2020 12:00:00 AM;Foothill   ;BURGLARY FROM VEHICLE                                   ;11/03/2020 12:00:00 AM;430;16;1612;25;M;STREET                                      ;               ;IC;1;330;0344 1609 1307;H;101;;Invest Cont;11300    DE FOE                       AV
201608902;05/10/2020 12:00:00 AM;Foothill   ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;05/07/2020 12:00:00 AM;1130;16;1679;30;F;VEHICLE, PASSENGER/TRUCK                    ;               ;IC;2;740;0329;H;122;;Invest Cont;8000    LA TUNA CANYON               RD
201610480;06/27/2020 12:00:00 AM;Foothill   ;BATTERY - SIMPLE ASSAULT                                ;06/27/2020 12:00:00 AM;430;16;1663;17;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AO;2;624;0555 0913 0416;H;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;12000    ALLEGHENY                    ST
201609566;05/30/2020 12:00:00 AM;Foothill   ;ROBBERY                                                 ;05/29/2020 12:00:00 AM;1330;16;1602;19;M;SIDEWALK                                    ;102;IC;1;210;0344 0400 0355 0416 1309 0342 0216 0302;H;102;HAND GUN;Invest Cont;12700    MERCER                       ST
201607333;03/22/2020 12:00:00 AM;Foothill   ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;03/21/2020 12:00:00 AM;1200;16;1668;0; ;STREET                                      ;               ;IC;1;420;;;101;;Invest Cont;9500    REVERIE                      RD
201609877;06/11/2020 12:00:00 AM;Foothill   ;BURGLARY FROM VEHICLE                                   ;06/10/2020 12:00:00 AM;100;16;1638;38;F;PARKING LOT                                 ;500;IC;1;330;0344 1307 1302 0321;O;108;UNKNOWN WEAPON/OTHER WEAPON;Invest Cont;10400    KAILUA                       LN
201607929;04/09/2020 12:00:00 AM;Foothill   ;BURGLARY FROM VEHICLE                                   ;04/03/2020 12:00:00 AM;2200;16;1681;29;M;STREET                                      ;               ;IC;1;330;0344 1300;H;101;;Invest Cont;8800    REMICK                       AV
201615398;12/05/2020 12:00:00 AM;Foothill   ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;12/05/2020 12:00:00 AM;1910;16;1612;0;M;DIY CENTER (LOWE'S,HOME DEPOT,OSH,CONTRACTOR;               ;IC;1;442;0325 2004;O;243;;Invest Cont;13500    PAXTON                       ST
201612890;09/14/2020 12:00:00 AM;Foothill   ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;09/14/2020 12:00:00 AM;2000;16;1689;0;M;LIQUOR STORE                                ;               ;IC;1;442;0325;W;202;;Invest Cont;8200    SAN FERNANDO                 RD
201606012;02/18/2020 12:00:00 AM;Foothill   ;BURGLARY FROM VEHICLE                                   ;02/10/2020 12:00:00 AM;405;16;1653;43;M;STREET                                      ;               ;IC;1;330;1307 0344 1609;H;101;;Invest Cont;12900    SUNBURST                     ST
201613399;09/30/2020 12:00:00 AM;Foothill   ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;09/30/2020 12:00:00 AM;1830;16;1684;50;M;SINGLE FAMILY DWELLING                      ;400;AO;2;626;0913 2000 1601 0416 0446 1813;H;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;11900    BLYTHE                       ST
201606565;03/03/2020 12:00:00 AM;Foothill   ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;03/02/2020 12:00:00 AM;2130;16;1617;46;M;VEHICLE, PASSENGER/TRUCK                    ;400;AO;2;740;0329 0417 0216;H;122;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;8400    FENWICK                      ST
201609908;06/12/2020 12:00:00 AM;Foothill   ;DISCHARGE FIREARMS/SHOTS FIRED                          ;06/12/2020 12:00:00 AM;20;16;1663;0;M;STREET                                      ;106;IC;2;753;1100 1822 1407 1402;O;101;UNKNOWN FIREARM;Invest Cont;9100    TELFAIR                      AV
201613434;10/02/2020 12:00:00 AM;Foothill   ;VEHICLE - STOLEN                                        ;10/01/2020 12:00:00 AM;1700;16;1642;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;10500    CAYUGA                       AV
201615019;11/22/2020 12:00:00 AM;Foothill   ;CRIMINAL THREATS - NO WEAPON DISPLAYED                  ;11/18/2020 12:00:00 AM;2100;16;1699;70;M;SINGLE FAMILY DWELLING                      ;511;IC;2;930;0421 0913 2004 1810;W;501;VERBAL THREAT;Invest Cont;9900    COVELLO                      ST
201607262;03/19/2020 12:00:00 AM;Foothill   ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;02/03/2020 12:00:00 AM;1015;16;1617;28;M;OTHER RESIDENCE                             ;               ;IC;1;440;0344 0394;W;504;;Invest Cont;SHERMAN GROVE                AV
201600625;04/07/2020 12:00:00 AM;Foothill   ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;04/04/2020 12:00:00 AM;1300;16;1641;73;M;DRIVEWAY                                    ;               ;IC;1;420;1402 1202 1822 0344 1300;B;104;;Invest Cont;13500    TERRA BELLA                  ST
201614109;10/22/2020 12:00:00 AM;Foothill   ;BURGLARY                                                ;10/21/2020 12:00:00 AM;1910;16;1663;32;M;OTHER BUSINESS                              ;               ;IC;1;310;0344 0321 0397;H;203;;Invest Cont;8900    LAUREL CANYON                BL
201604833;01/20/2020 12:00:00 AM;Foothill   ;LETTERS, LEWD  -  TELEPHONE CALLS, LEWD                 ;01/16/2020 12:00:00 AM;1300;16;1654;35;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;AO;2;956;0913 1501;H;502;;Adult Other;12300    OSBORNE                      ST
201605680;02/09/2020 12:00:00 AM;Foothill   ;ASSAULT WITH DEADLY WEAPON ON POLICE OFFICER            ;02/09/2020 12:00:00 AM;1305;16;1687;0;M;STREET                                      ;307;AA;1;231;1212 1822;H;101;VEHICLE;Adult Arrest;STAGG                        ST
201607334;03/22/2020 12:00:00 AM;Foothill   ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;03/20/2020 12:00:00 AM;1500;16;1668;0; ;STREET                                      ;               ;IC;1;420;;;101;;Invest Cont;9400    REVERIE                      RD
201611103;07/15/2020 12:00:00 AM;Foothill   ;OTHER MISCELLANEOUS CRIME                               ;07/15/2020 12:00:00 AM;900;16;1651;53;M;PARKING LOT                                 ;               ;AA;2;946;0344 1300;H;108;;Adult Arrest;13000    MONTAGUE                     ST
201609797;06/08/2020 12:00:00 AM;Foothill   ;BURGLARY                                                ;06/05/2020 12:00:00 AM;1700;16;1636;0;M;STORAGE SHED                                ;               ;IC;1;310;0344 0397;W;120;;Invest Cont;WENTWORTH
201607268;03/19/2020 12:00:00 AM;Foothill   ;BURGLARY                                                ;03/18/2020 12:00:00 AM;1150;16;1663;0;M;OTHER BUSINESS                              ;500;IC;1;310;0344 0342 1402;O;203;UNKNOWN WEAPON/OTHER WEAPON;Invest Cont;11800    WICKS                        ST
201607367;03/23/2020 12:00:00 AM;Foothill   ;VEHICLE - STOLEN                                        ;03/23/2020 12:00:00 AM;1200;16;1641;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;13200    GOLETA                       ST
201613278;09/27/2020 12:00:00 AM;Foothill   ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;09/27/2020 12:00:00 AM;1250;16;1643;46;F;STREET                                      ;512;IC;1;230;0913 0416;H;101;MACE/PEPPER SPRAY;Invest Cont;SAN FERNANDO
201610897;07/09/2020 12:00:00 AM;Foothill   ;BURGLARY                                                ;07/08/2020 12:00:00 AM;1140;16;1653;33;M;OTHER BUSINESS                              ;               ;IC;1;310;0344 1607;H;203;;Invest Cont;10100    SAN FERNANDO                 RD
201609625;06/01/2020 12:00:00 AM;Foothill   ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;06/01/2020 12:00:00 AM;1500;16;1657;24;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AA;2;626;2000 1814 0400 0913;H;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Arrest;10100    HILLHAVEN                    AV
201600580;02/22/2020 12:00:00 AM;Foothill   ;ROBBERY                                                 ;02/22/2020 12:00:00 AM;1804;16;1659;0;M;OTHER STORE                                 ;500;AA;1;210;0344 0334 1822 0945;W;406;UNKNOWN WEAPON/OTHER WEAPON;Adult Arrest;6500    FOOTHILL                     BL
201613550;10/05/2020 12:00:00 AM;Foothill   ;CRM AGNST CHLD (13 OR UNDER) (14-15 & SUSP 10 YRS OLDER);10/03/2020 12:00:00 AM;1200;16;1613;4;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AA;2;812;1258 0552 0416 1257 0913;H;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Arrest;11100    GLENOAKS                     BL
201610933;07/10/2020 12:00:00 AM;Foothill   ;BURGLARY                                                ;07/10/2020 12:00:00 AM;1320;16;1633;24;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;AA;1;310;0344;H;502;;Adult Arrest;10800    GLENOAKS                     BL
201612382;08/30/2020 12:00:00 AM;Foothill   ;ATTEMPTED ROBBERY                                       ;08/26/2020 12:00:00 AM;315;16;1653;0;M;MINI-MART                                   ;204;AA;1;220;1402 0337 0334;W;401;FOLDING KNIFE;Adult Arrest;SAN FERNANDO
201609767;06/07/2020 12:00:00 AM;Foothill   ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;06/07/2020 12:00:00 AM;1550;16;1687;0;M;RESTAURANT/FAST FOOD                        ;               ;IC;1;442;0325 1822 0344;O;210;;Invest Cont;8200    SAN FERNANDO                 RD
201615647;12/13/2020 12:00:00 AM;Foothill   ;BATTERY - SIMPLE ASSAULT                                ;12/12/2020 12:00:00 AM;1115;16;1642;66;F;SINGLE FAMILY DWELLING                      ;400;AO;2;624;0913 1701 1202 0447 0444;W;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;13200    GLAMIS                       ST
201609785;06/08/2020 12:00:00 AM;Foothill   ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;06/07/2020 12:00:00 AM;2200;16;1643;42;M;VEHICLE, PASSENGER/TRUCK                    ;               ;IC;2;740;0329 1307;H;122;;Invest Cont;13000    GLAMIS                       ST
201607355;03/22/2020 12:00:00 AM;Foothill   ;CRIMINAL THREATS - NO WEAPON DISPLAYED                  ;03/06/2020 12:00:00 AM;1500;16;1685;53;M;SINGLE FAMILY DWELLING                      ;511;IC;2;930;0421 1822;O;501;VERBAL THREAT;Invest Cont;7700    LEMP                         AV
201606166;02/22/2020 12:00:00 AM;Foothill   ;VEHICLE - STOLEN                                        ;02/18/2020 12:00:00 AM;1700;16;1651;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;LAUREL CANYON                BL
201611096;07/15/2020 12:00:00 AM;Foothill   ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;07/07/2020 12:00:00 AM;2208;16;1658;23;F;SINGLE FAMILY DWELLING                      ;               ;IC;1;440;0344;W;501;;Invest Cont;6800    VALMONT                      ST
211610869;08/20/2021 12:00:00 AM;Foothill   ;THEFT OF IDENTITY                                       ;10/20/2020 12:00:00 AM;1300;16;1654;33;F;SINGLE FAMILY DWELLING                      ;               ;IC;2;354;0930 0922 0377 1822;H;501;;Invest Cont;10200    BRADLEY                      AV
201608722;05/03/2020 12:00:00 AM;Foothill   ;ROBBERY                                                 ;05/03/2020 12:00:00 AM;1730;16;1698;31;F;STREET                                      ;102;IC;1;210;0355 0302 0344 1822;B;101;HAND GUN;Invest Cont;ARMINTA
201605225;01/27/2020 12:00:00 AM;Foothill   ;BURGLARY FROM VEHICLE                                   ;01/26/2020 12:00:00 AM;1810;16;1676;34;F;STREET                                      ;               ;IC;1;330;1300 0344 1822;O;101;;Invest Cont;8600    GLENOAKS                     BL
201607024;03/12/2020 12:00:00 AM;Foothill   ;BURGLARY                                                ;03/05/2020 12:00:00 AM;801;16;1656;53;M;PUBLIC STORAGE                              ;               ;IC;1;310;0344;B;221;;Invest Cont;8200    FOOTHILL                     BL
201606631;03/03/2020 12:00:00 AM;Foothill   ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;02/16/2020 12:00:00 AM;2230;16;1638;75;F;NURSING/CONVALESCENT/RETIREMENT HOME        ;               ;IC;1;440;0344 1810 1501 1202;W;510;;Invest Cont;7600    WYNGATE                      ST
201606120;02/20/2020 12:00:00 AM;Foothill   ;BATTERY - SIMPLE ASSAULT                                ;02/20/2020 12:00:00 AM;1330;16;1663;15;F;HIGH SCHOOL                                 ;400;IC;2;624;0913 0446 1601 0416 1815 1259;H;721;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;9100    TELFAIR                      AV
201604694;01/17/2020 12:00:00 AM;Foothill   ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;01/17/2020 12:00:00 AM;120;16;1613;47;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);311;AA;1;230;1402 0313 0561 0416 1601 0444 0913;H;502;HAMMER;Adult Arrest;VAN NUYS
201604198;01/05/2020 12:00:00 AM;Foothill   ;THEFT, PERSON                                           ;01/04/2020 12:00:00 AM;1153;16;1643;65;M;LIQUOR STORE                                ;400;IC;1;350;0325 0344 0416 1822;H;202;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;13400    VAN NUYS                     BL
201600575;02/20/2020 12:00:00 AM;Foothill   ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;02/20/2020 12:00:00 AM;2115;16;1602;51;M;STREET                                      ;102;AO;1;230;1816 0906 0913 0554 0416 0450 1100 0446 0417 1270;H;101;HAND GUN;Adult Other;12700    LOUVRE                       ST
201605502;02/05/2020 12:00:00 AM;Foothill   ;BURGLARY FROM VEHICLE                                   ;02/04/2020 12:00:00 AM;1800;16;1654;54;M;STREET                                      ;               ;IC;1;330;1300 1822 1609 0344;H;101;;Invest Cont;OSBORNE
201604484;01/13/2020 12:00:00 AM;Foothill   ;BURGLARY FROM VEHICLE                                   ;01/13/2020 12:00:00 AM;730;16;1651;23;F;PARKING LOT                                 ;               ;IC;1;330;0344;A;108;;Invest Cont;9400    REMICK                       AV
201610349;06/23/2020 12:00:00 AM;Foothill   ;BURGLARY                                                ;06/23/2020 12:00:00 AM;2255;16;1638;0;M;GOVERNMENT FACILITY (FEDERAL,STATE, COUNTY &;               ;IC;1;310;1822 0358 1307;O;725;;Invest Cont;7700    FOOTHILL                     BL
201605577;02/06/2020 12:00:00 AM;Foothill   ;BURGLARY FROM VEHICLE                                   ;02/06/2020 12:00:00 AM;500;16;1699;52;M;STREET                                      ;               ;IC;1;330;0344 1822 1300 1309 1609;W;101;;Invest Cont;DELIA
201604467;01/13/2020 12:00:00 AM;Foothill   ;BURGLARY FROM VEHICLE                                   ;01/12/2020 12:00:00 AM;1900;16;1684;29;F;STREET                                      ;               ;IC;1;330;1302 0385;H;101;;Invest Cont;RADFORD                      AV
