DR_NO;Date Rptd;AREA NAME;Crm Cd Desc;DATE OCC;TIME OCC;AREA;Rpt Dist No;Vict Age;Vict Sex;Premis Desc;Weapon Used Cd;Status;Part 1-2;Crm Cd;Mocodes;Vict Descent;Premis Cd;Weapon Desc;Status Desc;LOCATION
230805196;01/27/2023 12:00:00 AM;West LA    ;THEFT OF IDENTITY                                       ;01/02/2023 12:00:00 AM;1830;8;835;40;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;2;354;0922;O;502;;Invest Cont;1800    MALCOLM                      AV
230815628;10/14/2023 12:00:00 AM;West LA    ;BURGLARY FROM VEHICLE                                   ;10/14/2023 12:00:00 AM;1200;8;823;31;M;PARKING LOT                                 ;               ;IC;1;330;1300 1822 0344 1606;W;108;;Invest Cont;TEMESCAL CAN
240804597;01/17/2024 12:00:00 AM;West LA    ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;01/17/2023 12:00:00 AM;1700;8;885;21;M;PARKING LOT                                 ;500;IC;1;331;1822 0344 1606;W;108;UNKNOWN WEAPON/OTHER WEAPON;Invest Cont;10400 W  PICO                         BL
230815873;10/19/2023 12:00:00 AM;West LA    ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;10/18/2023 12:00:00 AM;1800;8;847;25;F;GARAGE/CARPORT                              ;               ;IC;1;331;0344 0346 1606;C;707;;Invest Cont;2200 S  BEVERLY GLEN                 BL
230812099;07/07/2023 12:00:00 AM;West LA    ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;07/06/2023 12:00:00 AM;1530;8;857;46;M;GARAGE/CARPORT                              ;               ;IC;1;331;0358 0385;W;707;;Invest Cont;9100    ALCOTT                       ST
230814065;09/03/2023 12:00:00 AM;West LA    ;BURGLARY                                                ;09/02/2023 12:00:00 AM;1400;8;817;24;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);500;IC;1;310;0321 0352 0344 1822;A;502;UNKNOWN WEAPON/OTHER WEAPON;Invest Cont;1000    TIVERTON                     AV
230804823;01/21/2023 12:00:00 AM;West LA    ;BURGLARY FROM VEHICLE                                   ;01/20/2023 12:00:00 AM;2130;8;892;52;M;STREET                                      ;               ;IC;1;330;0358 1302 1612 0344 1822;H;101;;Invest Cont;2400    FEDERAL                      AV
240808999;06/14/2024 12:00:00 AM;West LA    ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;06/14/2023 12:00:00 AM;500;8;853;0; ;PARKING LOT                                 ;               ;IC;1;420;;;108;;Invest Cont;1500    CORINTH                      AV
230812668;07/29/2023 12:00:00 AM;West LA    ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;07/29/2023 12:00:00 AM;1425;8;839;0;X;OTHER BUSINESS                              ;               ;IC;1;442;0325 0344 0378 1822;X;203;;Invest Cont;10200    SANTA MONICA                 BL
230813542;08/21/2023 12:00:00 AM;West LA    ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;08/18/2023 12:00:00 AM;2034;8;889;0;X;OTHER PREMISE                               ;               ;IC;1;442;0352 0344 0346;X;710;;Invest Cont;1800    LA CIENEGA                   BL
230809589;05/12/2023 12:00:00 AM;West LA    ;BATTERY - SIMPLE ASSAULT                                ;05/12/2023 12:00:00 AM;1200;8;885;61;M;LIBRARY                                     ;400;IC;2;624;1202 0416 1822;H;738;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;2900    OVERLAND                     AV
230810189;05/28/2023 12:00:00 AM;West LA    ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;05/17/2023 12:00:00 AM;2000;8;838;0; ;STREET                                      ;               ;IC;1;420;;;101;;Invest Cont;10900    ROEBLING                     AV
230810247;05/30/2023 12:00:00 AM;West LA    ;TRESPASSING                                             ;05/29/2023 12:00:00 AM;940;8;887;47;M;SINGLE FAMILY DWELLING                      ;               ;IC;2;888;0342;A;501;;Invest Cont;2600    CASTLE HEIGHTS               AV
230800565;02/23/2023 12:00:00 AM;West LA    ;THEFT PLAIN - ATTEMPT                                   ;02/23/2023 12:00:00 AM;334;8;839;0;X;PARKING LOT                                 ;218;IC;1;441;0329 1602 0400 1300 1309 1402 1822;X;108;OTHER CUTTING INSTRUMENT;Invest Cont;10200    SANTA MONICA                 BL
230812073;07/17/2023 12:00:00 AM;West LA    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;07/14/2023 12:00:00 AM;1700;8;803;0;X;CONSTRUCTION SITE                           ;               ;IC;2;740;1609 0329 1822;X;118;;Invest Cont;2100    QUEENSFERRY                  RD
230818078;12/13/2023 12:00:00 AM;West LA    ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;12/13/2023 12:00:00 AM;2125;8;838;22;M;STREET                                      ;               ;IC;1;440;0344 0346 2032;A;101;;Invest Cont;VETERAN
230807223;03/13/2023 12:00:00 AM;West LA    ;BURGLARY                                                ;03/10/2023 12:00:00 AM;1830;8;898;0;X;ELEMENTARY SCHOOL                           ;               ;IC;1;310;0321 0329 0344 1822;X;704;;Invest Cont;2400 S  SHENANDOAH                   ST
230815679;10/17/2023 12:00:00 AM;West LA    ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;10/16/2023 12:00:00 AM;830;8;852;0;X;OTHER BUSINESS                              ;               ;IC;1;442;0325;X;203;;Invest Cont;11800    SANTA MONICA                 BL
230817611;12/02/2023 12:00:00 AM;West LA    ;TRESPASSING                                             ;12/02/2023 12:00:00 AM;1615;8;881;53;F;SINGLE FAMILY DWELLING                      ;               ;IC;2;888;1501;O;501;;Invest Cont;1900    GRANVILLE                    AV
230809751;05/17/2023 12:00:00 AM;West LA    ;BUNCO, GRAND THEFT                                      ;05/16/2023 12:00:00 AM;845;8;816;31;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;2;662;0701;W;502;;Invest Cont;600    VETERAN                      AV
230807500;03/22/2023 12:00:00 AM;West LA    ;VEHICLE - STOLEN                                        ;03/22/2023 12:00:00 AM;1800;8;857;0; ;GARAGE/CARPORT                              ;               ;IC;1;510;;;707;;Invest Cont;9500 W  PICO                         BL
230813905;08/29/2023 12:00:00 AM;West LA    ;VIOLATION OF RESTRAINING ORDER                          ;08/23/2023 12:00:00 AM;5;8;855;0;M;SINGLE FAMILY DWELLING                      ;               ;AA;2;901;2038;O;501;;Adult Arrest;1700    MALCOLM                      AV
230811940;07/14/2023 12:00:00 AM;West LA    ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;07/14/2023 12:00:00 AM;740;8;817;0;X;OTHER BUSINESS                              ;               ;AA;1;442;2028 0913 0325 0344 0378 2004;X;203;;Adult Arrest;10800    WEYBURN                      AV
230815931;10/21/2023 12:00:00 AM;West LA    ;BATTERY - SIMPLE ASSAULT                                ;10/20/2023 12:00:00 AM;1125;8;829;52;M;CONDOMINIUM/TOWNHOUSE                       ;500;AO;2;624;0603 0356;W;507;UNKNOWN WEAPON/OTHER WEAPON;Adult Other;10400    ASHTON                       AV
230815735;10/17/2023 12:00:00 AM;West LA    ;BATTERY - SIMPLE ASSAULT                                ;10/17/2023 12:00:00 AM;1700;8;835;40;M;OTHER BUSINESS                              ;400;AO;2;624;0400 1300;O;203;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;1900    WESTWOOD                     BL
230807494;03/21/2023 12:00:00 AM;West LA    ;BATTERY WITH SEXUAL CONTACT                             ;03/20/2023 12:00:00 AM;2105;8;854;33;F;STREET                                      ;400;IC;2;860;0448 0522 0305;A;101;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;11100    SANTA MONICA                 BL
230810904;06/16/2023 12:00:00 AM;West LA    ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;06/16/2023 12:00:00 AM;900;8;892;0; ;STREET                                      ;               ;IC;1;420;;;101;;Invest Cont;2400    FEDERAL                      AV
230813834;08/27/2023 12:00:00 AM;West LA    ;BATTERY - SIMPLE ASSAULT                                ;04/18/2023 12:00:00 AM;2300;8;842;23;F;STREET                                      ;400;AO;2;624;0400 0416 0913 1814;H;101;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;1400    FEDERAL                      AV
230806534;02/27/2023 12:00:00 AM;West LA    ;BATTERY - SIMPLE ASSAULT                                ;02/27/2023 12:00:00 AM;1630;8;852;33;M;STREET                                      ;400;IC;2;624;1300 0216 0448;O;101;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;1700 S  BARRINGTON                   AV
230818474;12/26/2023 12:00:00 AM;West LA    ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;12/26/2023 12:00:00 AM;1500;8;839;0;X;OTHER STORE                                 ;               ;AO;1;442;0325 0378 0346;X;406;;Adult Other;10200    SANTA MONICA                 BL
230812563;07/26/2023 12:00:00 AM;West LA    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;07/26/2023 12:00:00 AM;1300;8;831;0;X;OTHER BUSINESS                              ;               ;IC;2;740;0329;X;203;;Invest Cont;12000    WILSHIRE                     BL
230804984;01/23/2023 12:00:00 AM;West LA    ;BURGLARY, ATTEMPTED                                     ;01/23/2023 12:00:00 AM;1830;8;855;54;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);500;IC;1;320;1822 1607 1608;A;502;UNKNOWN WEAPON/OTHER WEAPON;Invest Cont;1700    GLENDON                      AV
230814005;08/31/2023 12:00:00 AM;West LA    ;LETTERS, LEWD  -  TELEPHONE CALLS, LEWD                 ;08/30/2023 12:00:00 AM;1900;8;813;58;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;AO;2;956;1906;W;502;;Adult Other;11700 W  SUNSET                       BL
230810376;06/02/2023 12:00:00 AM;West LA    ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;05/31/2023 12:00:00 AM;1534;8;817;0;M;DEPARTMENT STORE                            ;               ;AA;1;442;0344 2028 1822 0325;O;404;;Adult Arrest;10800    WEYBURN                      AV
230818573;12/30/2023 12:00:00 AM;West LA    ;OTHER MISCELLANEOUS CRIME                               ;12/30/2023 12:00:00 AM;1;8;898;0;X;PARKING LOT                                 ;               ;IC;2;946;1822 1402;X;108;;Invest Cont;3000 S  ROBERTSON                    BL
240804244;01/09/2024 12:00:00 AM;West LA    ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;12/27/2023 12:00:00 AM;1800;8;858;0; ;GARAGE/CARPORT                              ;               ;IC;1;420;;;707;;Invest Cont;1100 S  CLARK                        DR
230815637;10/12/2023 12:00:00 AM;West LA    ;OTHER MISCELLANEOUS CRIME                               ;10/12/2023 12:00:00 AM;1140;8;887;0;M;SINGLE FAMILY DWELLING                      ;               ;IC;2;946;0342;O;501;;Invest Cont;9300    CRESTA                       DR
230812902;08/05/2023 12:00:00 AM;West LA    ;BURGLARY                                                ;08/04/2023 12:00:00 AM;2300;8;855;0;X;LIQUOR STORE                                ;               ;IC;1;310;0344 1402 1822 1609 1602;X;202;;Invest Cont;11000    SANTA MONICA                 BL
230813065;08/09/2023 12:00:00 AM;West LA    ;BURGLARY                                                ;08/04/2023 12:00:00 AM;2120;8;828;0;F;SINGLE FAMILY DWELLING                      ;500;IC;1;310;1822 0344 1609 0321;O;501;UNKNOWN WEAPON/OTHER WEAPON;Invest Cont;600    LORING                       AV
230807409;03/20/2023 12:00:00 AM;West LA    ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;02/13/2023 12:00:00 AM;1800;8;817;22;M;SINGLE FAMILY DWELLING                      ;               ;IC;1;341;0344 0394 1822;W;501;;Invest Cont;900    WESTWOOD                     BL
230808249;04/14/2023 12:00:00 AM;West LA    ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;04/14/2023 12:00:00 AM;853;8;893;55;M;STREET                                      ;400;AO;1;230;0400 0416 2004;A;101;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;2900    OVERLAND                     AV
230815228;10/03/2023 12:00:00 AM;West LA    ;BURGLARY                                                ;09/23/2023 12:00:00 AM;2245;8;884;22;M;GARAGE/CARPORT                              ;               ;IC;1;310;0344 0346;W;707;;Invest Cont;2300 S  BENTLEY                      AV
230813897;08/29/2023 12:00:00 AM;West LA    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;08/14/2023 12:00:00 AM;1501;8;898;32;F;STREET                                      ;               ;IC;2;740;0329 1300 1822 1612;H;101;;Invest Cont;ROBERTSON
230807908;04/01/2023 12:00:00 AM;West LA    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;04/01/2023 12:00:00 AM;2230;8;881;49;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AO;2;626;2000 0444;H;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;11900    MISSOURI                     AV
230817985;12/12/2023 12:00:00 AM;West LA    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;12/12/2023 12:00:00 AM;1315;8;887;62;M;STREET                                      ;               ;IC;2;740;0329 1300;W;101;;Invest Cont;9100    DAVID                        AV
230817216;11/23/2023 12:00:00 AM;West LA    ;BATTERY - SIMPLE ASSAULT                                ;11/23/2023 12:00:00 AM;1500;8;884;43;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AO;2;624;0400 0444 1814;O;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;2400 S  SEPULVEDA                    BL
230818430;12/25/2023 12:00:00 AM;West LA    ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;12/23/2023 12:00:00 AM;1400;8;849;0; ;STREET                                      ;               ;IC;1;420;;;101;;Invest Cont;1100 S  SHERBOURNE                   DR
230815256;10/04/2023 12:00:00 AM;West LA    ;BRANDISH WEAPON                                         ;10/04/2023 12:00:00 AM;2010;8;891;19;M;GARAGE/CARPORT                              ;211;IC;1;761;1822 0344 0334 1402;A;707;AXE;Invest Cont;11900 W  PICO                         BL
230815995;10/23/2023 12:00:00 AM;West LA    ;THEFT OF IDENTITY                                       ;10/10/2023 12:00:00 AM;1200;8;855;73;F;SINGLE FAMILY DWELLING                      ;               ;IC;2;354;0929;O;501;;Invest Cont;1700    GLENDON                      AV
230813702;08/26/2023 12:00:00 AM;West LA    ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;08/26/2023 12:00:00 AM;230;8;889;23;F;STREET                                      ;102;IC;1;230;1822 0302 0400 0334 1309;H;101;HAND GUN;Invest Cont;1900    PREUSS                       RD
230804912;01/23/2023 12:00:00 AM;West LA    ;BURGLARY                                                ;01/23/2023 12:00:00 AM;1515;8;881;0;X;RESTAURANT/FAST FOOD                        ;               ;IC;1;310;0321 1822 1609;X;210;;Invest Cont;12000 W  PICO                         BL
230810459;06/05/2023 12:00:00 AM;West LA    ;THEFT OF IDENTITY                                       ;06/01/2023 12:00:00 AM;611;8;884;40;F;SINGLE FAMILY DWELLING                      ;               ;IC;2;354;0922;B;501;;Invest Cont;11100 W  PICO                         BL
230817901;12/09/2023 12:00:00 AM;West LA    ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;12/08/2023 12:00:00 AM;1743;8;852;0;X;OTHER BUSINESS                              ;               ;IC;1;442;0325;X;203;;Invest Cont;11800    SANTA MONICA                 BL
230811933;07/13/2023 12:00:00 AM;West LA    ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;07/13/2023 12:00:00 AM;1200;8;884;58;M;SIDEWALK                                    ;400;IC;1;230;0416 0417 1822;W;102;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;11000 W  OLYMPIC                      BL
230811397;06/28/2023 12:00:00 AM;West LA    ;VEHICLE - STOLEN                                        ;06/27/2023 12:00:00 AM;2100;8;824;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;600    HIGHTREE                     RD
230809708;05/17/2023 12:00:00 AM;West LA    ;INTIMATE PARTNER - AGGRAVATED ASSAULT                   ;05/17/2023 12:00:00 AM;300;8;884;30;M;SINGLE FAMILY DWELLING                      ;200;AA;1;236;1814 0913 0416 0445 2000 0334;H;501;KNIFE WITH BLADE 6INCHES OR LESS;Adult Arrest;2200    WESTWOOD                     BL
230815511;10/09/2023 12:00:00 AM;West LA    ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;09/07/2023 12:00:00 AM;300;8;832;0;X;OTHER BUSINESS                              ;               ;IC;1;440;0344 2028;X;203;;Invest Cont;11600    WILSHIRE                     BL
230811828;07/08/2023 12:00:00 AM;West LA    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;07/08/2023 12:00:00 AM;1050;8;811;27;F;VEHICLE, PASSENGER/TRUCK                    ;               ;IC;2;740;0329;W;122;;Invest Cont;400    LOS LIONES                   DR
230805148;01/28/2023 12:00:00 AM;West LA    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;01/28/2023 12:00:00 AM;330;8;849;26;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AA;2;626;1814 2000 0416 1243 0356;W;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Arrest;1200 S  CORNING                      ST
230809316;05/07/2023 12:00:00 AM;West LA    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;05/07/2023 12:00:00 AM;1240;8;841;32;M;GARAGE/CARPORT                              ;               ;IC;2;740;0329 1822 1307;W;707;;Invest Cont;12400    TEXAS                        AV
230813661;08/22/2023 12:00:00 AM;West LA    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;08/22/2023 12:00:00 AM;2245;8;849;39;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AO;2;626;2000 0400;O;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;900 S  BEDFORD                      ST
230816842;11/13/2023 12:00:00 AM;West LA    ;BATTERY - SIMPLE ASSAULT                                ;11/13/2023 12:00:00 AM;2245;8;889;34;F;PARKING LOT                                 ;400;JO;2;624;0400 0416 0446;W;108;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Juv Other;1900    LA CIENEGA                   BL
230804581;01/16/2023 12:00:00 AM;West LA    ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;01/15/2023 12:00:00 AM;1600;8;829;0; ;STREET                                      ;               ;IC;1;420;;;101;;Invest Cont;1400 S  BEVERLY GLEN                 BL
230801137;12/11/2023 12:00:00 AM;West LA    ;BURGLARY                                                ;12/07/2023 12:00:00 AM;1600;8;814;0;X;CONSTRUCTION SITE                           ;500;IC;1;310;1822 0344 0397;X;118;UNKNOWN WEAPON/OTHER WEAPON;Invest Cont;100 S  BARRINGTON                   PL
230806905;03/02/2023 12:00:00 AM;West LA    ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;03/02/2023 12:00:00 AM;1226;8;805;38;F;SINGLE FAMILY DWELLING                      ;               ;IC;1;440;0394 1822;C;501;;Invest Cont;11800    BEL TERRACE
230814196;09/06/2023 12:00:00 AM;West LA    ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;09/02/2023 12:00:00 AM;2300;8;897;39;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;1;331;0358 0385;J;502;;Invest Cont;3300    CASTLE HEIGHTS               AV
230813565;08/22/2023 12:00:00 AM;West LA    ;VEHICLE, STOLEN - OTHER (MOTORIZED SCOOTERS, BIKES, ETC);08/21/2023 12:00:00 AM;600;8;851;0; ;GARAGE/CARPORT                              ;               ;IC;1;522;;;707;;Invest Cont;11900    IDAHO                        AV
230813873;08/27/2023 12:00:00 AM;West LA    ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;08/22/2023 12:00:00 AM;1440;8;852;0;X;OTHER STORE                                 ;               ;IC;1;442;0913 2028 0325;X;406;;Invest Cont;11800    SANTA MONICA                 BL
230812063;07/17/2023 12:00:00 AM;West LA    ;BURGLARY, ATTEMPTED                                     ;07/17/2023 12:00:00 AM;2140;8;812;41;M;SINGLE FAMILY DWELLING                      ;               ;IC;1;320;0329 1609;H;501;;Invest Cont;200 N  KENTER                       AV
230805556;02/06/2023 12:00:00 AM;West LA    ;VEHICLE - STOLEN                                        ;02/05/2023 12:00:00 AM;1730;8;881;0; ;PARKING LOT                                 ;               ;IC;1;510;;;108;;Invest Cont;11900    MISSOURI                     AV
230812901;08/04/2023 12:00:00 AM;West LA    ;BURGLARY                                                ;08/04/2023 12:00:00 AM;615;8;834;55;M;SINGLE FAMILY DWELLING                      ;               ;IC;1;310;0321 1822 1609;A;501;;Invest Cont;10700    ROCHESTER                    AV
230816359;10/29/2023 12:00:00 AM;West LA    ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;10/29/2023 12:00:00 AM;130;8;815;20;M;STREET                                      ;               ;IC;1;440;1822 0344 2032;W;101;;Invest Cont;MONTANA
230810008;05/24/2023 12:00:00 AM;West LA    ;THEFT OF IDENTITY                                       ;05/08/2023 12:00:00 AM;1410;8;835;63;M;SINGLE FAMILY DWELLING                      ;               ;IC;2;354;1822 0929 1202 0930;X;501;;Invest Cont;2000    KELTON                       AV
230811194;06/22/2023 12:00:00 AM;West LA    ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;06/21/2023 12:00:00 AM;1243;8;852;0;X;DEPARTMENT STORE                            ;               ;IC;1;442;0325 1822;X;404;;Invest Cont;11800    SANTA MONICA                 BL
230804953;01/16/2023 12:00:00 AM;West LA    ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;01/13/2023 12:00:00 AM;336;8;829;51;F;STREET                                      ;               ;IC;1;331;0358 0385;O;101;;Invest Cont;1200    WARNER                       AV
230805383;02/02/2023 12:00:00 AM;West LA    ;THEFT OF IDENTITY                                       ;02/01/2023 12:00:00 AM;800;8;853;31;F;STREET                                      ;               ;IC;2;354;0100 1822 1218;B;101;;Invest Cont;BUTLER                       AV
230812370;07/21/2023 12:00:00 AM;West LA    ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;06/21/2023 12:00:00 AM;1324;8;848;43;M;MAIL BOX                                    ;               ;IC;1;440;0344;H;145;;Invest Cont;2100    AVENUE OF THE STARS
230800664;04/24/2023 12:00:00 AM;West LA    ;BRANDISH WEAPON                                         ;04/24/2023 12:00:00 AM;720;8;884;59;M;SIDEWALK                                    ;500;AO;1;761;0334 1402 2004 1822;B;102;UNKNOWN WEAPON/OTHER WEAPON;Adult Other;10700 W  PICO                         BL
230815192;09/30/2023 12:00:00 AM;West LA    ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;08/15/2023 12:00:00 AM;1025;8;824;47;F;JUNIOR HIGH SCHOOL                          ;               ;IC;1;440;0344 2032 1822;A;720;;Invest Cont;1400    ALLENFORD                    AV
230818425;12/19/2023 12:00:00 AM;West LA    ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;12/18/2023 12:00:00 AM;1014;8;852;0;X;OTHER BUSINESS                              ;               ;AA;1;442;2028 0325;X;203;;Adult Arrest;11800    SANTA MONICA                 BL
230811380;06/26/2023 12:00:00 AM;West LA    ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;06/26/2023 12:00:00 AM;630;8;832;24;M;PARKING LOT                                 ;               ;IC;1;331;1822 0344 0385;W;108;;Invest Cont;11700    MAYFIELD                     AV
230813223;08/13/2023 12:00:00 AM;West LA    ;BURGLARY FROM VEHICLE                                   ;07/22/2023 12:00:00 AM;1400;8;883;36;M;CAR WASH                                    ;               ;IC;1;330;0344 1822;W;247;;Invest Cont;2000 S  SEPULVEDA                    BL
230818624;12/30/2023 12:00:00 AM;West LA    ;BURGLARY                                                ;12/29/2023 12:00:00 AM;1810;8;832;0;X;OTHER BUSINESS                              ;               ;IC;1;310;1822 0342;X;203;;Invest Cont;11700    SAN VICENTE                  BL
230815110;10/01/2023 12:00:00 AM;West LA    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;09/29/2023 12:00:00 AM;1710;8;823;40;M;SINGLE FAMILY DWELLING                      ;               ;IC;2;740;0329;W;501;;Invest Cont;800    TOYOPA                       DR
230806130;02/06/2023 12:00:00 AM;West LA    ;THEFT OF IDENTITY                                       ;02/03/2023 12:00:00 AM;1735;8;884;41;F;SINGLE FAMILY DWELLING                      ;               ;IC;2;354;0922 1822;B;501;;Invest Cont;11100 W  PICO                         BL
230814051;09/02/2023 12:00:00 AM;West LA    ;OTHER ASSAULT                                           ;09/02/2023 12:00:00 AM;1530;8;831;40;M;PARKING LOT                                 ;400;IC;2;625;1266 0356;O;108;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;12000    WILSHIRE                     BL
230810833;06/12/2023 12:00:00 AM;West LA    ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;06/11/2023 12:00:00 AM;1800;8;854;50;M;PARK/PLAYGROUND                             ;               ;IC;1;341;1822 0344;A;109;;Invest Cont;1400 S  SEPULVEDA                    BL
230813972;08/31/2023 12:00:00 AM;West LA    ;LETTERS, LEWD  -  TELEPHONE CALLS, LEWD                 ;05/28/2023 12:00:00 AM;1800;8;852;26;F;OTHER PREMISE                               ;               ;AO;2;956;1501;W;710;;Adult Other;11900    SANTA MONICA                 BL
230806899;03/02/2023 12:00:00 AM;West LA    ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;03/02/2023 12:00:00 AM;1259;8;817;0;X;OTHER STORE                                 ;               ;IC;1;442;0344 0325 1822;X;406;;Invest Cont;10800    WEYBURN                      AV
230805239;01/27/2023 12:00:00 AM;West LA    ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;01/27/2023 12:00:00 AM;30;8;837;18;M;STREET                                      ;400;IC;1;230;0416 0417 0913;W;101;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;500    GAYLEY                       AV
230809625;05/15/2023 12:00:00 AM;West LA    ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;05/07/2023 12:00:00 AM;1200;8;881;23;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;1;440;0344 0394;W;502;;Invest Cont;2300    WELLESLEY                    AV
230810236;05/30/2023 12:00:00 AM;West LA    ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;05/27/2023 12:00:00 AM;1440;8;827;21;F;SIDEWALK                                    ;               ;IC;1;341;1822 0344 1501;W;102;;Invest Cont;100 S  BARRINGTON                   PL
240804644;01/18/2024 12:00:00 AM;West LA    ;THEFT OF IDENTITY                                       ;08/01/2023 12:00:00 AM;1000;8;841;42;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;2;354;1822 0930;W;502;;Invest Cont;1200    AMHERST                      AV
230805059;01/26/2023 12:00:00 AM;West LA    ;BATTERY - SIMPLE ASSAULT                                ;01/25/2023 12:00:00 AM;2000;8;889;40;F;PARKING LOT                                 ;400;AO;2;624;0444 1309 1300 0344;W;108;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;1800    LA CIENEGA                   BL
